timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-11 09:30:00,BTCT,4.24,4.24,4.24,100,4.24,1
2025-07-11 09:31:00,BTCT,4.32,4.15,4.32,1363,4.217692,14
2025-07-11 09:32:00,BTCT,4.39,4.315,4.39,1270,4.334843,8
2025-07-11 09:33:00,BTCT,4.35,4.33,4.35,200,4.34,2
2025-07-11 09:34:00,BTCT,4.67,4.48,4.67,1063,4.6225,12
2025-07-11 09:35:00,BTCT,4.65,4.52,4.65,703,4.578571,8
2025-07-11 09:36:00,BTCT,4.78,4.65,4.65,1550,4.740659,13
2025-07-11 09:37:00,BTCT,4.69,4.56,4.56,1079,4.617,10
2025-07-11 09:38:00,BTCT,4.62,4.52,4.62,2158,4.575471,17
2025-07-11 09:39:00,BTCT,4.69,4.59,4.59,1212,4.643333,15
2025-07-11 09:40:00,BTCT,4.61,4.59,4.59,634,4.601667,7
2025-07-11 09:41:00,BTCT,4.61,4.58,4.58,300,4.593333,3
2025-07-11 09:42:00,BTCT,4.56,4.4,4.56,513,4.492,6
2025-07-11 09:43:00,BTCT,4.45,4.45,4.45,109,4.45,2
2025-07-11 09:45:00,BTCT,4.35,4.27,4.27,406,4.3125,6
2025-07-11 09:46:00,BTCT,4.255,4.24,4.24,255,4.2475,5
2025-07-11 09:47:00,BTCT,4.33,4.23,4.33,915,4.258571,11
2025-07-11 09:48:00,BTCT,4.32,4.24,4.25,1500,4.282,11
2025-07-11 09:49:00,BTCT,4.29,4.29,4.29,400,4.29,3
2025-07-11 09:50:00,BTCT,4.26,4.24,4.24,300,4.253333,3
2025-07-11 09:51:00,BTCT,4.2,4.2,4.2,100,4.2,1
2025-07-11 09:52:00,BTCT,4.2,4.18,4.18,486,4.1875,6
2025-07-11 09:54:00,BTCT,4.23,4.23,4.23,200,4.23,2
2025-07-11 09:55:00,BTCT,4.2,4.2,4.2,100,4.2,1
2025-07-11 09:58:00,BTCT,4.28,4.28,4.28,529,4.28,2
2025-07-11 10:00:00,BTCT,4.2,4.2,4.2,519,4.2,5
2025-07-11 10:01:00,BTCT,4.285,4.285,4.285,500,4.285,2
2025-07-11 10:03:00,BTCT,4.27,4.26,4.26,860,4.264286,9
2025-07-11 10:04:00,BTCT,4.24,4.2,4.2,1550,4.23,15
2025-07-11 10:06:00,BTCT,4.23,4.16,4.23,700,4.201429,7
2025-07-11 10:09:00,BTCT,4.19,4.07,4.07,1054,4.131111,11
2025-07-11 10:10:00,BTCT,4.12,4.1,4.1,800,4.10375,6
2025-07-11 10:12:00,BTCT,4.13,4.07,4.08,400,4.0875,4
2025-07-11 10:16:00,BTCT,4.09,4.09,4.09,100,4.09,1
2025-07-11 10:18:00,BTCT,4.13,4.13,4.13,170,4.13,4
2025-07-11 10:19:00,BTCT,4.09,4.09,4.09,200,4.09,2
2025-07-11 10:20:00,BTCT,4.06,4.03,4.045,424,4.045,8
2025-07-11 10:21:00,BTCT,4.09,4.09,4.09,100,4.09,1
2025-07-11 10:24:00,BTCT,4.12,4.12,4.12,200,4.12,2
2025-07-11 10:27:00,BTCT,4.14,4.12,4.14,200,4.13,2
2025-07-11 10:29:00,BTCT,4.09,4.09,4.09,100,4.09,1
2025-07-11 10:31:00,BTCT,4.11,4.11,4.11,100,4.11,1
2025-07-11 10:33:00,BTCT,4.09,4.09,4.09,200,4.09,1
2025-07-11 10:34:00,BTCT,4.12,4.12,4.12,100,4.12,1
2025-07-11 10:35:00,BTCT,4.13,4.13,4.13,118,4.13,2
2025-07-11 10:36:00,BTCT,4.17,4.15,4.17,300,4.163333,3
2025-07-11 10:37:00,BTCT,4.17,4.17,4.17,137,4.17,5
2025-07-11 10:38:00,BTCT,4.16,4.14,4.14,500,4.152,4
2025-07-11 10:39:00,BTCT,4.14,4.14,4.14,199,4.14,3
2025-07-11 10:40:00,BTCT,4.14,4.14,4.14,200,4.14,2
