timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-11 09:30:00,ABVE,3.75,3.45,3.61,4749,3.612927,30
2025-07-11 09:31:00,ABVE,3.85,3.675,3.675,5190,3.770533,34
2025-07-11 09:32:00,ABVE,3.83,3.76,3.81,1353,3.8008,11
2025-07-11 09:33:00,ABVE,3.635,3.345,3.43,9493,3.47305,49
2025-07-11 09:34:00,ABVE,3.345,3.335,3.345,1204,3.341253,14
2025-07-11 09:35:00,ABVE,3.45,3.3,3.45,937,3.321176,9
2025-07-11 09:36:00,ABVE,3.41,3.34,3.34,1410,3.362222,12
2025-07-11 09:37:00,ABVE,3.37,3.295,3.37,1941,3.337162,18
2025-07-11 09:38:00,ABVE,3.47,3.32,3.32,2615,3.445151,21
2025-07-11 09:39:00,ABVE,3.54,3.5,3.53,3467,3.532858,18
2025-07-11 09:40:00,ABVE,3.575,3.5,3.54,2630,3.542994,22
