timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-10 09:30:00,CPOP,0.8671,0.845,0.86,2129,0.855561,9
2025-07-10 09:31:00,CPOP,0.8851,0.86,0.8851,901,0.865132,7
2025-07-10 09:32:00,CPOP,0.9351,0.8956,0.9106,5004,0.911867,17
2025-07-10 09:33:00,CPOP,0.9689,0.9262,0.95,10805,0.945497,37
2025-07-10 09:34:00,CPOP,0.9898,0.9377,0.9482,7456,0.962724,43
2025-07-10 09:35:00,CPOP,0.9401,0.898,0.91,9179,0.928455,35
2025-07-10 09:36:00,CPOP,0.91,0.867,0.8673,6073,0.880761,33
2025-07-10 09:37:00,CPOP,0.8936,0.8914,0.8936,1605,0.893052,13
2025-07-10 09:38:00,CPOP,0.86,0.8398,0.8398,3491,0.849938,20
2025-07-10 09:39:00,CPOP,0.864,0.864,0.864,500,0.864,1
2025-07-10 09:41:00,CPOP,0.8363,0.83,0.8347,949,0.834289,7
2025-07-10 09:43:00,CPOP,0.8553,0.8486,0.8553,1000,0.85262,2
2025-07-10 09:44:00,CPOP,0.8576,0.8408,0.8408,319,0.848548,4
2025-07-10 09:45:00,CPOP,0.8411,0.8154,0.8154,2201,0.833006,21
2025-07-10 13:59:00,CPOP,0.8635,0.8635,0.8635,102,0.8635,2
2025-07-10 14:03:00,CPOP,0.881,0.875,0.881,429,0.878632,8
2025-07-10 15:22:00,CPOP,0.8461,0.8461,0.8461,100,0.8461,1
2025-07-10 15:42:00,CPOP,0.849,0.849,0.849,100,0.849,1
2025-07-10 15:47:00,CPOP,0.864,0.864,0.864,1084,0.864,5
2025-07-10 15:52:00,CPOP,0.88,0.88,0.88,1300,0.88,4
2025-07-10 15:58:00,CPOP,0.8758,0.8758,0.8758,193,0.8758,2
2025-07-10 15:59:00,CPOP,0.8947,0.8791,0.8947,363,0.889242,2
