timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-10 09:30:00,SAFX,3.555,3.455,3.545,4210,3.517589,28
2025-07-10 09:31:00,SAFX,3.42,3.175,3.175,4357,3.293688,31
2025-07-10 09:32:00,SAFX,3.15,2.965,2.965,1863,3.053108,17
2025-07-10 09:33:00,SAFX,2.995,2.795,2.825,1619,2.845031,8
2025-07-10 09:34:00,SAFX,2.89,2.835,2.835,1150,2.857778,8
2025-07-10 09:35:00,SAFX,2.805,2.805,2.805,349,2.805,6
2025-07-10 09:36:00,SAFX,2.935,2.865,2.935,1630,2.897595,10
2025-07-10 09:37:00,SAFX,2.95,2.88,2.88,1650,2.936346,14
2025-07-10 09:38:00,SAFX,2.835,2.835,2.835,660,2.835,3
2025-07-10 09:39:00,SAFX,2.9,2.9,2.9,200,2.9,2
2025-07-10 09:41:00,SAFX,2.885,2.835,2.885,494,2.86,3
2025-07-10 09:42:00,SAFX,2.85,2.835,2.835,435,2.83875,4
2025-07-10 09:43:00,SAFX,2.81,2.755,2.755,353,2.789971,4
2025-07-10 10:08:00,SAFX,2.57,2.57,2.57,125,2.57,2
2025-07-10 10:09:00,SAFX,2.625,2.62,2.62,210,2.6225,4
2025-07-10 10:11:00,SAFX,2.58,2.57,2.57,200,2.575,2
2025-07-10 10:12:00,SAFX,2.56,2.55,2.55,300,2.556667,3
2025-07-10 10:14:00,SAFX,2.61,2.6,2.6,200,2.605,2
2025-07-10 10:16:00,SAFX,2.64,2.64,2.64,100,2.64,1
2025-07-10 10:19:00,SAFX,2.66,2.66,2.66,100,2.66,1
2025-07-10 10:20:00,SAFX,2.74,2.74,2.74,186,2.74,3
2025-07-10 10:21:00,SAFX,2.745,2.745,2.745,367,2.745,4
2025-07-10 10:22:00,SAFX,2.75,2.74,2.74,732,2.745,6
2025-07-10 10:23:00,SAFX,2.72,2.675,2.675,2406,2.699954,14
2025-07-10 10:24:00,SAFX,2.625,2.625,2.625,250,2.625,1
2025-07-10 10:25:00,SAFX,2.61,2.595,2.61,350,2.6,3
2025-07-10 10:26:00,SAFX,2.615,2.615,2.615,100,2.615,1
2025-07-10 10:27:00,SAFX,2.555,2.555,2.555,1493,2.555,5
2025-07-10 10:28:00,SAFX,2.545,2.535,2.545,1696,2.542763,5
2025-07-10 10:29:00,SAFX,2.585,2.585,2.585,156,2.585,2
2025-07-10 10:32:00,SAFX,2.56,2.56,2.56,300,2.56,3
2025-07-10 10:33:00,SAFX,2.505,2.5,2.505,2842,2.504639,9
2025-07-10 10:34:00,SAFX,2.5,2.5,2.5,213,2.5,3
2025-07-10 10:35:00,SAFX,2.555,2.555,2.555,157,2.555,3
2025-07-10 10:36:00,SAFX,2.535,2.53,2.53,538,2.533889,3
2025-07-10 10:39:00,SAFX,2.51,2.51,2.51,114,2.51,3
2025-07-10 10:40:00,SAFX,2.51,2.51,2.51,150,2.51,2
2025-07-10 10:41:00,SAFX,2.5,2.5,2.5,100,2.5,1
2025-07-10 10:42:00,SAFX,2.48,2.48,2.48,333,2.48,5
2025-07-10 10:43:00,SAFX,2.48,2.48,2.48,200,2.48,2
2025-07-10 10:45:00,SAFX,2.53,2.53,2.53,200,2.53,1
2025-07-10 10:46:00,SAFX,2.515,2.515,2.515,370,2.515,1
2025-07-10 10:47:00,SAFX,2.525,2.525,2.525,800,2.525,5
2025-07-10 10:49:00,SAFX,2.54,2.5,2.5,425,2.52,5
2025-07-10 10:50:00,SAFX,2.48,2.48,2.48,120,2.48,2
2025-07-10 10:51:00,SAFX,2.475,2.47,2.475,1060,2.474486,3
2025-07-10 10:52:00,SAFX,2.5,2.49,2.49,200,2.495,2
2025-07-10 10:53:00,SAFX,2.47,2.47,2.47,100,2.47,1
2025-07-10 10:54:00,SAFX,2.43,2.43,2.43,100,2.43,1
2025-07-10 10:55:00,SAFX,2.355,2.345,2.345,1395,2.347847,3
2025-07-10 10:56:00,SAFX,2.24,2.185,2.24,200,2.2125,2
2025-07-10 10:57:00,SAFX,2.265,2.24,2.265,400,2.2525,3
2025-07-10 10:58:00,SAFX,2.26,2.26,2.26,399,2.26,4
