timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-10 09:34:00,PROK,4.67,4.65,4.66,1266,4.661064,9
2025-07-10 09:35:00,PROK,4.59,4.54,4.585,728,4.568571,11
2025-07-10 09:36:00,PROK,4.71,4.71,4.71,101,4.71,2
2025-07-10 09:38:00,PROK,4.64,4.64,4.64,112,4.64,5
2025-07-10 09:40:00,PROK,4.595,4.52,4.555,2855,4.551954,10
2025-07-10 09:41:00,PROK,4.68,4.55,4.65,1604,4.622304,17
2025-07-10 09:42:00,PROK,4.675,4.61,4.61,912,4.661111,9
2025-07-10 09:43:00,PROK,4.645,4.645,4.645,104,4.645,3
2025-07-10 09:44:00,PROK,4.605,4.605,4.605,2713,4.605,7
2025-07-10 09:45:00,PROK,4.59,4.59,4.59,804,4.59,7
2025-07-10 09:46:00,PROK,4.58,4.55,4.55,509,4.573976,6
2025-07-10 09:47:00,PROK,4.76,4.76,4.76,298,4.76,11
2025-07-10 09:48:00,PROK,4.93,4.81,4.905,1450,4.894065,19
2025-07-10 09:49:00,PROK,5.18,5.05,5.18,1496,5.070021,24
2025-07-10 09:50:00,PROK,5.105,4.885,4.92,13706,4.976252,44
2025-07-10 09:51:00,PROK,4.875,4.85,4.85,566,4.866667,9
2025-07-10 09:52:00,PROK,4.925,4.82,4.82,7565,4.877094,34
2025-07-10 09:53:00,PROK,4.825,4.725,4.725,652,4.79087,8
2025-07-10 09:54:00,PROK,4.725,4.695,4.695,2447,4.706605,16
