timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-10 09:30:00,STKH,2.63,2.58,2.58,375,2.603333,5
2025-07-10 09:31:00,STKH,2.62,2.57,2.61,513,2.6,9
2025-07-10 09:32:00,STKH,2.67,2.61,2.655,1265,2.640455,16
2025-07-10 09:33:00,STKH,2.78,2.67,2.78,519,2.7225,9
2025-07-10 09:34:00,STKH,2.68,2.68,2.68,120,2.68,8
2025-07-10 09:36:00,STKH,2.46,2.42,2.42,600,2.44,14
2025-07-10 09:37:00,STKH,2.5,2.5,2.5,212,2.5,4
2025-07-10 09:38:00,STKH,2.54,2.47,2.47,200,2.505,2
2025-07-10 09:39:00,STKH,2.48,2.48,2.48,100,2.48,1
2025-07-10 09:40:00,STKH,2.49,2.41,2.41,410,2.465,5
2025-07-10 09:43:00,STKH,2.44,2.4,2.44,200,2.42,2
2025-07-10 09:44:00,STKH,2.49,2.46,2.49,302,2.47,4
2025-07-10 09:45:00,STKH,2.55,2.53,2.53,300,2.54,4
2025-07-10 10:08:00,STKH,3.29,2.98,3.29,2211,3.130588,28
2025-07-10 10:09:00,STKH,3.29,2.89,3.24,2967,3.001592,35
2025-07-10 10:10:00,STKH,2.935,2.935,2.935,207,2.935,4
2025-07-10 10:11:00,STKH,2.99,2.95,2.97,725,2.978571,8
2025-07-10 10:12:00,STKH,2.89,2.8,2.8,494,2.84,5
2025-07-10 10:13:00,STKH,3.04,2.89,3.04,400,2.9925,4
2025-07-10 10:14:00,STKH,2.89,2.89,2.89,112,2.89,3
2025-07-10 10:16:00,STKH,2.82,2.82,2.82,250,2.82,3
2025-07-10 10:17:00,STKH,2.83,2.83,2.83,135,2.83,2
2025-07-10 10:19:00,STKH,2.93,2.89,2.89,394,2.906667,5
2025-07-10 10:20:00,STKH,2.97,2.9,2.97,210,2.935,3
2025-07-10 10:21:00,STKH,3.02,3.0,3.02,200,3.01,2
2025-07-10 10:22:00,STKH,3.1,3.1,3.1,100,3.1,1
2025-07-10 10:25:00,STKH,3.185,3.185,3.185,149,3.185,4
2025-07-10 10:30:00,STKH,3.47,3.35,3.47,250,3.41,3
2025-07-10 10:31:00,STKH,3.52,3.42,3.52,1365,3.498088,10
2025-07-10 10:33:00,STKH,3.42,3.42,3.42,131,3.42,3
2025-07-10 10:38:00,STKH,3.35,3.35,3.35,100,3.35,1
2025-07-10 10:41:00,STKH,3.26,3.26,3.26,100,3.26,1
2025-07-10 10:42:00,STKH,3.21,3.21,3.21,186,3.21,2
2025-07-10 10:44:00,STKH,3.155,3.155,3.155,101,3.155,2
2025-07-10 10:48:00,STKH,3.15,3.15,3.15,100,3.15,1
2025-07-10 10:49:00,STKH,3.35,3.35,3.35,213,3.35,3
2025-07-10 10:51:00,STKH,3.5,3.5,3.5,740,3.5,5
2025-07-10 10:54:00,STKH,3.39,3.39,3.39,412,3.39,3
2025-07-10 10:57:00,STKH,3.41,3.41,3.41,100,3.41,1
2025-07-10 11:05:00,STKH,3.43,3.43,3.43,100,3.43,1
2025-07-10 11:06:00,STKH,3.41,3.41,3.41,106,3.41,2
2025-07-10 11:09:00,STKH,3.3,3.3,3.3,158,3.3,1
2025-07-10 11:10:00,STKH,3.1,2.755,2.755,426,2.97375,7
2025-07-10 11:11:00,STKH,2.96,2.84,2.905,739,2.887857,10
2025-07-10 11:12:00,STKH,2.89,2.89,2.89,300,2.89,3
2025-07-10 11:13:00,STKH,2.89,2.89,2.89,100,2.89,1
2025-07-10 11:17:00,STKH,2.805,2.805,2.805,200,2.805,1
2025-07-10 11:19:00,STKH,2.81,2.81,2.81,153,2.81,3
2025-07-10 11:25:00,STKH,2.75,2.75,2.75,201,2.75,3
2025-07-10 11:27:00,STKH,2.75,2.75,2.75,200,2.75,2
2025-07-10 11:28:00,STKH,2.75,2.75,2.75,200,2.75,2
2025-07-10 11:30:00,STKH,2.87,2.87,2.87,100,2.87,1
2025-07-10 11:31:00,STKH,2.85,2.85,2.85,100,2.85,1
2025-07-10 11:36:00,STKH,2.8,2.8,2.8,100,2.8,1
2025-07-10 11:45:00,STKH,2.83,2.83,2.83,163,2.83,1
2025-07-10 11:48:00,STKH,2.8,2.8,2.8,100,2.8,1
