timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-17 09:30:00,TDTH,1.11,1.02,1.0344,246163,1.060061,308
2025-07-17 09:31:00,TDTH,1.07,1.03,1.0399,92693,1.055171,122
2025-07-17 09:32:00,TDTH,1.05,1.02,1.0401,65168,1.040301,105
2025-07-17 09:33:00,TDTH,1.07,1.04,1.0426,33428,1.054576,91
2025-07-17 09:34:00,TDTH,1.05,1.0,1.0153,149711,1.012778,149
2025-07-17 09:35:00,TDTH,1.0295,0.95,0.9515,185711,0.975949,157
2025-07-17 09:36:00,TDTH,0.9749,0.91,0.95,228245,0.938006,197
2025-07-17 09:37:00,TDTH,0.9599,0.881,0.9431,338393,0.907323,219
2025-07-17 09:38:00,TDTH,0.95,0.93,0.932,69979,0.941043,73
2025-07-17 09:39:00,TDTH,0.9399,0.9223,0.9254,37579,0.935018,77
2025-07-17 09:40:00,TDTH,0.94,0.9232,0.9341,38871,0.93017,58
2025-07-17 09:41:00,TDTH,0.94,0.93,0.937,32855,0.935413,91
2025-07-17 09:42:00,TDTH,0.941,0.9342,0.9386,38194,0.938999,63
2025-07-17 09:43:00,TDTH,0.939,0.925,0.926,84461,0.930476,78
2025-07-17 09:44:00,TDTH,0.9276,0.9069,0.9276,34113,0.909303,61
2025-07-17 09:45:00,TDTH,0.934,0.91,0.9103,28330,0.924933,33
2025-07-17 10:54:00,TDTH,0.91,0.91,0.91,443,0.91,1
2025-07-17 10:55:00,TDTH,0.9,0.9,0.9,1000,0.9,1
2025-07-17 10:56:00,TDTH,0.895,0.895,0.895,1000,0.895,1
2025-07-17 10:58:00,TDTH,0.8982,0.895,0.8982,3150,0.895902,5
2025-07-17 10:59:00,TDTH,0.8982,0.8974,0.8974,312,0.897944,3
2025-07-17 11:00:00,TDTH,0.9325,0.93,0.9325,2400,0.930913,5
