timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-17 09:30:00,TDTH,1.11,1.02,1.0344,246163,1.060061,308
2025-07-17 09:31:00,TDTH,1.07,1.03,1.0399,92693,1.055171,122
2025-07-17 09:32:00,TDTH,1.05,1.02,1.0401,65168,1.040301,105
2025-07-17 09:33:00,TDTH,1.07,1.04,1.0426,33428,1.054576,91
2025-07-17 09:34:00,TDTH,1.05,1.0,1.0153,149711,1.012778,149
2025-07-17 09:35:00,TDTH,1.0295,0.95,0.9515,185711,0.975949,157
2025-07-17 09:36:00,TDTH,0.9749,0.91,0.95,228245,0.938006,197
2025-07-17 09:37:00,TDTH,0.9599,0.881,0.9431,338393,0.907323,219
2025-07-17 09:38:00,TDTH,0.95,0.93,0.932,69979,0.941043,73
2025-07-17 09:39:00,TDTH,0.9399,0.9223,0.9254,37579,0.935018,77
2025-07-17 09:40:00,TDTH,0.94,0.9232,0.9341,38871,0.93017,58
2025-07-17 09:41:00,TDTH,0.94,0.93,0.937,32855,0.935413,91
2025-07-17 09:42:00,TDTH,0.941,0.9342,0.9386,38194,0.938999,63
2025-07-17 09:43:00,TDTH,0.939,0.925,0.926,84461,0.930476,78
2025-07-17 09:44:00,TDTH,0.9276,0.9069,0.9276,34113,0.909303,61
2025-07-17 09:45:00,TDTH,0.934,0.91,0.9103,28330,0.924933,33
2025-07-17 09:46:00,TDTH,0.93,0.9103,0.93,60008,0.921852,34
2025-07-17 09:47:00,TDTH,0.93,0.9201,0.9201,33932,0.92652,39
2025-07-17 09:48:00,TDTH,0.9299,0.915,0.92,6221,0.920827,26
2025-07-17 09:49:00,TDTH,0.95,0.92,0.9491,17118,0.937464,56
2025-07-17 09:50:00,TDTH,0.95,0.9305,0.9498,29918,0.945587,47
2025-07-17 09:51:00,TDTH,0.9499,0.92,0.935,33700,0.935052,27
2025-07-17 09:52:00,TDTH,0.935,0.915,0.92,26640,0.924916,76
2025-07-17 09:53:00,TDTH,0.92,0.9127,0.913,21383,0.914961,57
2025-07-17 09:54:00,TDTH,0.92,0.9074,0.9074,41313,0.914242,49
2025-07-17 09:55:00,TDTH,0.9255,0.9,0.9255,22749,0.909839,50
2025-07-17 09:56:00,TDTH,0.9255,0.9127,0.9127,7911,0.917614,22
2025-07-17 09:57:00,TDTH,0.9255,0.915,0.9255,10659,0.91989,25
2025-07-17 09:58:00,TDTH,0.94,0.93,0.93,11863,0.937979,25
2025-07-17 09:59:00,TDTH,0.927,0.9253,0.9254,16847,0.925908,22
2025-07-17 10:00:00,TDTH,0.97,0.9203,0.9506,72784,0.941803,93
2025-07-17 10:01:00,TDTH,0.9699,0.95,0.9655,40192,0.960964,46
2025-07-17 10:02:00,TDTH,0.96,0.945,0.96,12034,0.948962,15
2025-07-17 10:03:00,TDTH,0.96,0.93,0.945,6869,0.953709,13
2025-07-17 10:04:00,TDTH,0.9599,0.941,0.9599,33001,0.950502,37
2025-07-17 10:05:00,TDTH,0.9538,0.9375,0.9397,17992,0.945965,32
2025-07-17 10:06:00,TDTH,0.96,0.945,0.9536,13962,0.954061,54
2025-07-17 10:07:00,TDTH,0.965,0.9422,0.96,31489,0.954286,33
2025-07-17 10:08:00,TDTH,1.0,0.9601,0.9895,34515,0.984123,54
2025-07-17 10:09:00,TDTH,0.9999,0.97,0.9879,15269,0.983078,25
2025-07-17 10:10:00,TDTH,0.9962,0.9697,0.9853,32072,0.98771,38
2025-07-17 10:11:00,TDTH,0.9871,0.9755,0.9774,15771,0.980934,21
2025-07-17 10:12:00,TDTH,0.9799,0.9518,0.979,21478,0.972628,29
2025-07-17 10:13:00,TDTH,0.9695,0.96,0.965,11486,0.964134,20
2025-07-17 10:14:00,TDTH,0.98,0.9566,0.9698,20581,0.966916,44
2025-07-17 10:15:00,TDTH,0.988,0.9648,0.969,24206,0.969598,20
2025-07-17 10:16:00,TDTH,0.974,0.9616,0.9616,12362,0.967232,26
2025-07-17 10:17:00,TDTH,0.964,0.9616,0.9616,2606,0.962021,12
2025-07-17 10:18:00,TDTH,0.9752,0.9639,0.9697,11595,0.974339,9
2025-07-17 10:19:00,TDTH,0.9677,0.95,0.9677,18067,0.95443,21
2025-07-17 10:20:00,TDTH,0.9574,0.945,0.95,44236,0.950666,16
2025-07-17 10:21:00,TDTH,0.95,0.94,0.95,15280,0.944566,93
2025-07-17 10:22:00,TDTH,0.95,0.94,0.9403,20485,0.945869,24
2025-07-17 10:23:00,TDTH,0.9498,0.94,0.9412,5191,0.945253,18
2025-07-17 10:24:00,TDTH,0.961,0.945,0.9573,57068,0.959874,33
2025-07-17 10:25:00,TDTH,0.98,0.95,0.9652,6725,0.952604,7
2025-07-17 10:26:00,TDTH,0.973,0.94,0.94,56912,0.951061,49
2025-07-17 10:27:00,TDTH,0.96,0.9381,0.9401,12277,0.941108,24
2025-07-17 10:28:00,TDTH,0.964,0.95,0.95,6273,0.955746,17
2025-07-17 10:29:00,TDTH,0.9599,0.9401,0.95,7268,0.948232,20
2025-07-17 10:30:00,TDTH,0.978,0.9402,0.978,31211,0.963206,30
2025-07-17 10:31:00,TDTH,0.98,0.962,0.962,12531,0.975444,21
2025-07-17 10:32:00,TDTH,0.975,0.962,0.9699,16920,0.969533,16
2025-07-17 10:33:00,TDTH,0.9699,0.95,0.9699,13683,0.960624,26
2025-07-17 10:34:00,TDTH,0.9699,0.9699,0.9699,436,0.9699,8
2025-07-17 10:35:00,TDTH,0.9699,0.9621,0.9621,2027,0.964274,14
2025-07-17 10:36:00,TDTH,0.98,0.9621,0.9765,37480,0.96736,32
2025-07-17 10:37:00,TDTH,0.9799,0.96,0.96,10333,0.971932,21
2025-07-17 10:38:00,TDTH,0.9602,0.941,0.941,2624,0.948231,10
2025-07-17 10:39:00,TDTH,0.9599,0.945,0.9525,3972,0.952722,13
2025-07-17 10:40:00,TDTH,0.988,0.945,0.969,11931,0.971643,41
2025-07-17 10:41:00,TDTH,0.9688,0.941,0.941,44488,0.94342,44
2025-07-17 10:42:00,TDTH,0.9599,0.941,0.9513,3908,0.950852,9
2025-07-17 10:43:00,TDTH,0.9513,0.941,0.9512,16242,0.946677,53
2025-07-17 10:44:00,TDTH,0.9655,0.941,0.9655,27592,0.958469,37
2025-07-17 10:45:00,TDTH,0.9655,0.9411,0.9411,9757,0.942509,9
2025-07-17 10:46:00,TDTH,0.9631,0.9532,0.9623,6917,0.962036,7
2025-07-17 10:47:00,TDTH,0.9537,0.9533,0.9537,800,0.9534,2
2025-07-17 10:48:00,TDTH,0.9536,0.941,0.9457,14421,0.941576,16
2025-07-17 10:49:00,TDTH,0.9455,0.9411,0.9422,5826,0.94173,9
2025-07-17 10:50:00,TDTH,0.9454,0.93,0.94,58112,0.939098,59
2025-07-17 10:51:00,TDTH,0.9398,0.92,0.9298,34390,0.931899,24
2025-07-17 10:52:00,TDTH,0.9291,0.92,0.9291,4012,0.924612,22
2025-07-17 10:53:00,TDTH,0.9291,0.9111,0.9111,43376,0.916612,64
2025-07-17 10:54:00,TDTH,0.9111,0.9,0.911,48074,0.903161,52
2025-07-17 10:55:00,TDTH,0.91,0.8958,0.8991,106699,0.903893,78
2025-07-17 10:56:00,TDTH,0.905,0.8911,0.895,14790,0.894551,29
2025-07-17 10:57:00,TDTH,0.9049,0.895,0.8951,11544,0.898274,22
2025-07-17 10:58:00,TDTH,0.9012,0.895,0.8974,15754,0.896907,44
2025-07-17 10:59:00,TDTH,0.9111,0.8974,0.9109,99399,0.904429,43
2025-07-17 11:00:00,TDTH,0.9338,0.911,0.9317,29915,0.918201,40
2025-07-17 11:01:00,TDTH,0.9305,0.9074,0.91,16224,0.916879,18
2025-07-17 11:02:00,TDTH,0.9305,0.9099,0.9101,19480,0.922278,21
2025-07-17 11:03:00,TDTH,0.9252,0.92,0.9203,8223,0.920768,19
2025-07-17 11:04:00,TDTH,0.9304,0.9218,0.9218,12996,0.928474,18
2025-07-17 11:05:00,TDTH,0.935,0.9219,0.935,10280,0.930401,20
2025-07-17 11:06:00,TDTH,0.9399,0.93,0.9362,8469,0.932014,11
2025-07-17 11:07:00,TDTH,0.9362,0.9261,0.93,1303,0.932062,9
2025-07-17 11:08:00,TDTH,0.96,0.9262,0.9397,15882,0.945261,48
2025-07-17 11:09:00,TDTH,0.9467,0.9262,0.9467,11690,0.936767,18
2025-07-17 11:10:00,TDTH,0.9459,0.9366,0.9366,28226,0.939318,19
2025-07-17 11:11:00,TDTH,0.9366,0.926,0.9262,5730,0.931023,16
2025-07-17 11:12:00,TDTH,0.945,0.936,0.945,4529,0.937,6
2025-07-17 11:13:00,TDTH,0.936,0.9359,0.9359,415,0.935973,3
2025-07-17 11:14:00,TDTH,0.939,0.9262,0.9295,2934,0.931911,19
2025-07-17 11:15:00,TDTH,0.9398,0.9282,0.9282,2190,0.930725,8
2025-07-17 11:16:00,TDTH,0.9349,0.9299,0.9349,4356,0.931254,32
2025-07-17 11:17:00,TDTH,0.9369,0.93,0.93,2427,0.933139,16
2025-07-17 11:18:00,TDTH,0.9305,0.9282,0.9294,1700,0.929224,5
2025-07-17 11:19:00,TDTH,0.9338,0.9294,0.9306,17536,0.92957,20
2025-07-17 11:20:00,TDTH,0.934,0.931,0.9337,3717,0.93265,11
2025-07-17 11:21:00,TDTH,0.936,0.9305,0.9321,5572,0.93278,13
2025-07-17 11:22:00,TDTH,0.9335,0.92,0.9218,78565,0.923378,38
2025-07-17 11:23:00,TDTH,0.9202,0.92,0.92,12431,0.920055,15
2025-07-17 11:24:00,TDTH,0.93,0.92,0.93,9766,0.924919,21
2025-07-17 11:25:00,TDTH,0.9335,0.93,0.9335,30079,0.931407,14
2025-07-17 11:26:00,TDTH,0.9337,0.922,0.9337,16295,0.925892,37
2025-07-17 11:27:00,TDTH,0.9334,0.9218,0.9334,1958,0.92347,14
2025-07-17 11:28:00,TDTH,0.9337,0.9285,0.93,16451,0.933286,12
2025-07-17 11:29:00,TDTH,0.9337,0.93,0.93,416,0.932222,4
2025-07-17 11:30:00,TDTH,0.9268,0.92,0.92,1959,0.922745,11
2025-07-17 11:31:00,TDTH,0.9285,0.9228,0.9285,520,0.926308,2
2025-07-17 11:32:00,TDTH,0.9369,0.92,0.92,5967,0.934228,4
2025-07-17 11:33:00,TDTH,0.94,0.9293,0.937,4506,0.936889,11
2025-07-17 11:34:00,TDTH,0.9399,0.9251,0.9251,8389,0.930462,22
2025-07-17 11:35:00,TDTH,0.937,0.9251,0.9341,4481,0.929584,12
2025-07-17 11:36:00,TDTH,0.9398,0.9284,0.9302,3761,0.936205,11
2025-07-17 11:37:00,TDTH,0.9398,0.9217,0.9217,7512,0.931471,10
