timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-17 09:30:00,XXII,7.66,7.11,7.115,165337,7.432134,1223
2025-07-17 09:31:00,XXII,7.2638,7.0,7.14,124976,7.074746,1250
2025-07-17 09:32:00,XXII,7.4,7.0701,7.325,148919,7.272962,1305
2025-07-17 09:33:00,XXII,7.6297,7.256,7.4614,190294,7.466751,1405
2025-07-17 09:34:00,XXII,8.04,7.46,8.04,267919,7.802677,2176
2025-07-17 09:44:00,XXII,9.4599,8.6,9.445,490720,8.873568,3397
2025-07-17 09:45:00,XXII,9.47,8.13,8.41,1394135,8.810644,11541
2025-07-17 10:41:00,XXII,5.155,5.15,5.15,357,5.1525,5
2025-07-17 10:51:00,XXII,5.165,5.07,5.09,300,5.108333,3
2025-07-17 10:52:00,XXII,5.14,5.09,5.11,700,5.11,7
2025-07-17 10:53:00,XXII,5.15,5.055,5.06,1600,5.0875,11
2025-07-17 10:54:00,XXII,5.065,5.065,5.065,100,5.065,1
2025-07-17 10:55:00,XXII,5.055,4.89,4.9,515,4.935,7
2025-07-17 10:58:00,XXII,4.92,4.92,4.92,103,4.92,2
2025-07-17 10:59:00,XXII,4.92,4.81,4.81,400,4.86,4
2025-07-17 11:00:00,XXII,4.84,4.84,4.84,100,4.84,1
2025-07-17 11:01:00,XXII,4.82,4.75,4.82,495,4.785,8
