timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-14 09:30:00,TER,96.815,96.815,96.815,321,96.815,5
2025-07-14 09:31:00,TER,96.45,96.03,96.03,837,96.3425,9
2025-07-14 09:33:00,TER,95.385,95.385,95.385,252,95.385,2
2025-07-14 09:34:00,TER,95.19,94.76,94.92,395,94.956667,7
2025-07-14 09:35:00,TER,94.965,94.87,94.87,200,94.9175,2
2025-07-14 09:36:00,TER,95.42,95.14,95.295,859,95.32625,9
2025-07-14 09:37:00,TER,95.155,95.025,95.155,1401,95.053273,23
2025-07-14 09:38:00,TER,95.14,95.14,95.14,153,95.14,2
2025-07-14 09:39:00,TER,94.96,94.87,94.875,1148,94.915392,18
2025-07-14 09:40:00,TER,94.94,94.775,94.775,725,94.827,10
2025-07-14 09:41:00,TER,94.785,94.58,94.58,2127,94.720423,29
2025-07-14 09:42:00,TER,94.55,94.42,94.42,994,94.461111,14
2025-07-14 09:43:00,TER,94.14,93.9,93.95,5521,93.967048,65
2025-07-14 09:44:00,TER,94.085,94.085,94.085,400,94.085,5
2025-07-14 09:45:00,TER,93.94,93.71,93.94,1190,93.832857,19
2025-07-14 09:46:00,TER,93.87,93.835,93.86,721,93.855025,12
2025-07-14 09:47:00,TER,94.08,93.85,94.08,582,94.0225,11
2025-07-14 09:48:00,TER,94.2,94.12,94.2,509,94.178261,6
2025-07-14 09:49:00,TER,94.275,94.27,94.275,500,94.274,5
2025-07-14 09:50:00,TER,94.24,94.215,94.215,1095,94.218571,19
2025-07-14 09:51:00,TER,94.35,94.29,94.34,502,94.317,7
2025-07-14 09:52:00,TER,94.38,94.3,94.36,1099,94.332857,19
2025-07-14 09:53:00,TER,94.55,94.44,94.55,251,94.495,4
2025-07-14 09:54:00,TER,94.61,94.47,94.57,1863,94.559412,13
2025-07-14 09:55:00,TER,94.67,94.57,94.67,968,94.61,15
2025-07-14 09:57:00,TER,94.63,94.61,94.61,457,94.6175,7
2025-07-14 09:58:00,TER,94.48,94.35,94.35,482,94.415,14
2025-07-14 09:59:00,TER,94.155,94.155,94.155,411,94.155,5
