timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-14 10:00:00,SINT,2.93,2.93,2.93,200,2.93,3
2025-07-14 10:01:00,SINT,2.98,2.98,2.98,214,2.98,7
2025-07-14 10:03:00,SINT,2.93,2.93,2.93,100,2.93,1
2025-07-14 10:21:00,SINT,2.92,2.92,2.92,100,2.92,1
2025-07-14 10:25:00,SINT,2.95,2.95,2.95,152,2.95,3
2025-07-14 10:35:00,SINT,2.94,2.94,2.94,100,2.94,1
2025-07-14 10:58:00,SINT,2.77,2.77,2.77,100,2.77,1
2025-07-14 11:17:00,SINT,2.89,2.89,2.89,100,2.89,1
2025-07-14 11:18:00,SINT,2.89,2.89,2.89,100,2.89,1
2025-07-14 12:47:00,SINT,2.85,2.85,2.85,100,2.85,1
2025-07-14 14:09:00,SINT,2.92,2.92,2.92,100,2.92,1
2025-07-14 15:50:00,SINT,2.98,2.98,2.98,100,2.98,1
