timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-14 09:35:00,EDHL,0.85,0.8003,0.81,1300,0.811609,5
2025-07-14 09:36:00,EDHL,0.8101,0.739,0.739,3479,0.781689,13
2025-07-14 09:42:00,EDHL,0.7243,0.6726,0.7243,5218,0.682581,8
2025-07-14 09:43:00,EDHL,0.77,0.7294,0.7589,3900,0.733213,11
2025-07-14 09:49:00,EDHL,0.8318,0.81,0.8302,514,0.81852,6
2025-07-14 09:50:00,EDHL,0.85,0.79,0.85,4519,0.812284,15
2025-07-14 09:51:00,EDHL,0.89,0.8808,0.8808,916,0.884889,6
2025-07-14 09:57:00,EDHL,0.8594,0.8594,0.8594,524,0.8594,7
2025-07-14 09:58:00,EDHL,0.89,0.8699,0.8801,306,0.88,4
2025-07-14 09:59:00,EDHL,0.8601,0.8026,0.8026,1370,0.852914,4
2025-07-14 10:00:00,EDHL,0.8943,0.8943,0.8943,624,0.8943,3
2025-07-14 10:01:00,EDHL,0.8999,0.8999,0.8999,200,0.8999,2
2025-07-14 10:02:00,EDHL,0.9164,0.9025,0.9025,1930,0.905628,9
2025-07-14 10:03:00,EDHL,0.9,0.8966,0.9,925,0.898596,12
2025-07-14 10:05:00,EDHL,0.9486,0.9462,0.9462,600,0.9482,4
2025-07-14 10:06:00,EDHL,0.94,0.94,0.94,13834,0.94,4
2025-07-14 10:09:00,EDHL,0.91,0.91,0.91,200,0.91,2
2025-07-14 10:11:00,EDHL,0.921,0.921,0.921,100,0.921,1
2025-07-14 10:12:00,EDHL,0.9342,0.9254,0.93,300,0.929867,3
2025-07-14 10:18:00,EDHL,0.9006,0.9,0.9,5645,0.900051,3
2025-07-14 10:19:00,EDHL,0.9,0.9,0.9,612,0.9,1
2025-07-14 10:21:00,EDHL,0.98,0.98,0.98,1000,0.98,1
2025-07-14 10:27:00,EDHL,0.9425,0.9425,0.9425,500,0.9425,3
2025-07-14 10:32:00,EDHL,0.9403,0.9403,0.9403,200,0.9403,2
2025-07-14 10:33:00,EDHL,0.9356,0.9351,0.9351,1900,0.935126,4
2025-07-14 10:35:00,EDHL,0.935,0.935,0.935,100,0.935,1
2025-07-14 10:39:00,EDHL,0.9057,0.9038,0.9038,300,0.905067,3
2025-07-14 10:50:00,EDHL,0.935,0.935,0.935,100,0.935,1
2025-07-14 10:52:00,EDHL,0.9353,0.9353,0.9353,1648,0.9353,1
2025-07-14 10:53:00,EDHL,0.9353,0.9353,0.9353,951,0.9353,2
2025-07-14 11:01:00,EDHL,0.9478,0.9478,0.9478,1000,0.9478,1
2025-07-14 11:02:00,EDHL,0.9539,0.9486,0.9539,689,0.949956,5
2025-07-14 11:03:00,EDHL,0.9693,0.9693,0.9693,827,0.9693,4
2025-07-14 11:04:00,EDHL,0.9802,0.9765,0.9802,1100,0.978545,8
2025-07-14 11:05:00,EDHL,0.9799,0.9799,0.9799,229,0.9799,4
2025-07-14 11:06:00,EDHL,0.988,0.983,0.983,592,0.9864,4
2025-07-14 11:09:00,EDHL,0.9663,0.9663,0.9663,115,0.9663,2
2025-07-14 11:11:00,EDHL,0.9983,0.996,0.9977,1100,0.996945,8
2025-07-14 11:12:00,EDHL,0.989,0.989,0.989,100,0.989,1
2025-07-14 11:13:00,EDHL,0.9868,0.9868,0.9868,180,0.9868,2
2025-07-14 11:14:00,EDHL,0.9816,0.9744,0.9744,200,0.978,2
2025-07-14 11:15:00,EDHL,0.9702,0.9701,0.9702,200,0.97015,2
2025-07-14 11:16:00,EDHL,0.9866,0.9743,0.9866,1188,0.978221,9
2025-07-14 11:17:00,EDHL,0.9721,0.9721,0.9721,300,0.9721,3
2025-07-14 11:21:00,EDHL,0.938,0.9375,0.938,1435,0.937857,3
2025-07-14 11:24:00,EDHL,0.93,0.9237,0.9237,2550,0.926171,2
2025-07-14 11:25:00,EDHL,0.9257,0.9237,0.9237,6640,0.92373,4
2025-07-14 11:26:00,EDHL,0.9237,0.9237,0.9237,3500,0.9237,1
2025-07-14 11:27:00,EDHL,0.9237,0.9237,0.9237,1500,0.9237,3
2025-07-14 11:30:00,EDHL,0.924,0.924,0.924,200,0.924,1
2025-07-14 11:31:00,EDHL,0.9237,0.9237,0.9237,1095,0.9237,3
2025-07-14 11:34:00,EDHL,0.9219,0.9219,0.9219,100,0.9219,1
2025-07-14 11:36:00,EDHL,0.9157,0.9157,0.9157,120,0.9157,2
2025-07-14 11:38:00,EDHL,0.913,0.9111,0.913,474,0.911501,3
2025-07-14 11:41:00,EDHL,0.9235,0.9235,0.9235,100,0.9235,1
2025-07-14 11:46:00,EDHL,0.9229,0.9229,0.9229,376,0.9229,9
2025-07-14 11:49:00,EDHL,0.9129,0.9129,0.9129,150,0.9129,1
2025-07-14 11:53:00,EDHL,0.88,0.8613,0.8613,1301,0.869142,11
2025-07-14 11:55:00,EDHL,0.8549,0.8518,0.8549,200,0.85335,2
2025-07-14 11:59:00,EDHL,0.8682,0.8682,0.8682,188,0.8682,2
2025-07-14 12:00:00,EDHL,0.8829,0.8829,0.8829,600,0.8829,6
2025-07-14 12:01:00,EDHL,0.8805,0.8805,0.8805,100,0.8805,1
2025-07-14 12:03:00,EDHL,0.8814,0.8814,0.8814,376,0.8814,7
2025-07-14 12:06:00,EDHL,0.87,0.87,0.87,100,0.87,1
2025-07-14 12:07:00,EDHL,0.8748,0.8748,0.8748,100,0.8748,1
2025-07-14 12:08:00,EDHL,0.8788,0.8786,0.8786,335,0.878667,4
2025-07-14 12:10:00,EDHL,0.8715,0.8715,0.8715,376,0.8715,3
2025-07-14 12:13:00,EDHL,0.8746,0.87,0.87,2653,0.871908,6
2025-07-14 12:20:00,EDHL,0.8607,0.8603,0.8603,600,0.860597,6
2025-07-14 12:21:00,EDHL,0.8718,0.8668,0.8718,232,0.8693,3
2025-07-14 12:22:00,EDHL,0.87,0.87,0.87,100,0.87,1
2025-07-14 12:23:00,EDHL,0.8613,0.8613,0.8613,200,0.8613,3
2025-07-14 12:24:00,EDHL,0.8648,0.8648,0.8648,100,0.8648,1
2025-07-14 12:25:00,EDHL,0.8671,0.8671,0.8671,100,0.8671,1
2025-07-14 12:27:00,EDHL,0.8626,0.8626,0.8626,200,0.8626,2
2025-07-14 12:29:00,EDHL,0.869,0.869,0.869,188,0.869,3
2025-07-14 12:32:00,EDHL,0.8662,0.8659,0.8662,488,0.865961,3
2025-07-14 12:34:00,EDHL,0.8663,0.8663,0.8663,200,0.8663,2
2025-07-14 12:35:00,EDHL,0.8663,0.8663,0.8663,232,0.8663,3
2025-07-14 12:36:00,EDHL,0.8663,0.8644,0.8663,203,0.86535,4
2025-07-14 12:38:00,EDHL,0.8671,0.8671,0.8671,100,0.8671,1
2025-07-14 12:39:00,EDHL,0.8643,0.8643,0.8643,100,0.8643,1
2025-07-14 12:40:00,EDHL,0.8601,0.8601,0.8601,2799,0.8601,5
2025-07-14 12:42:00,EDHL,0.862,0.862,0.862,100,0.862,1
2025-07-14 12:45:00,EDHL,0.8623,0.8623,0.8623,225,0.8623,3
2025-07-14 12:48:00,EDHL,0.8622,0.8622,0.8622,450,0.8622,5
2025-07-14 12:49:00,EDHL,0.866,0.866,0.866,100,0.866,1
2025-07-14 12:50:00,EDHL,0.8606,0.86,0.86,6118,0.86014,6
2025-07-14 12:51:00,EDHL,0.8633,0.8633,0.8633,150,0.8633,2
2025-07-14 12:54:00,EDHL,0.8625,0.8625,0.8625,250,0.8625,3
2025-07-14 12:58:00,EDHL,0.8636,0.8636,0.8636,200,0.8636,2
2025-07-14 12:59:00,EDHL,0.8643,0.8643,0.8643,114,0.8643,1
2025-07-14 13:03:00,EDHL,0.8791,0.8791,0.8791,188,0.8791,2
2025-07-14 13:04:00,EDHL,0.8851,0.8842,0.8842,200,0.88465,2
2025-07-14 13:07:00,EDHL,0.8822,0.8822,0.8822,188,0.8822,2
2025-07-14 13:10:00,EDHL,0.8815,0.8815,0.8815,188,0.8815,2
2025-07-14 13:12:00,EDHL,0.8715,0.8715,0.8715,576,0.8715,6
2025-07-14 13:14:00,EDHL,0.8705,0.8705,0.8705,200,0.8705,1
2025-07-14 13:18:00,EDHL,0.873,0.873,0.873,290,0.873,5
2025-07-14 13:23:00,EDHL,0.8747,0.8747,0.8747,284,0.8747,7
2025-07-14 13:24:00,EDHL,0.874,0.874,0.874,280,0.874,5
2025-07-14 13:29:00,EDHL,0.8725,0.8725,0.8725,188,0.8725,2
2025-07-14 13:32:00,EDHL,0.88,0.88,0.88,1200,0.88,1
2025-07-14 13:35:00,EDHL,0.8751,0.8751,0.8751,188,0.8751,2
2025-07-14 13:41:00,EDHL,0.8785,0.8785,0.8785,188,0.8785,2
2025-07-14 13:43:00,EDHL,0.8793,0.8793,0.8793,188,0.8793,2
2025-07-14 13:45:00,EDHL,0.8795,0.8795,0.8795,188,0.8795,2
2025-07-14 13:49:00,EDHL,0.8828,0.8828,0.8828,188,0.8828,2
2025-07-14 13:50:00,EDHL,0.8833,0.8833,0.8833,188,0.8833,2
2025-07-14 13:55:00,EDHL,0.8835,0.8835,0.8835,188,0.8835,2
2025-07-14 13:58:00,EDHL,0.8828,0.8828,0.8828,311,0.8828,3
2025-07-14 14:06:00,EDHL,0.8841,0.8841,0.8841,100,0.8841,1
2025-07-14 14:08:00,EDHL,0.8852,0.8852,0.8852,276,0.8852,3
2025-07-14 14:27:00,EDHL,0.876,0.876,0.876,151,0.876,2
2025-07-14 14:28:00,EDHL,0.8772,0.8763,0.8772,921,0.876988,7
2025-07-14 14:29:00,EDHL,0.8756,0.8756,0.8756,100,0.8756,1
2025-07-14 14:32:00,EDHL,0.8757,0.8757,0.8757,100,0.8757,1
2025-07-14 14:37:00,EDHL,0.8607,0.8607,0.8607,100,0.8607,1
2025-07-14 14:43:00,EDHL,0.86,0.86,0.86,1535,0.86,1
2025-07-14 14:50:00,EDHL,0.8581,0.8581,0.8581,877,0.8581,3
2025-07-14 14:56:00,EDHL,0.8572,0.8572,0.8572,100,0.8572,1
2025-07-14 14:57:00,EDHL,0.8581,0.8581,0.8581,500,0.8581,2
2025-07-14 14:59:00,EDHL,0.858,0.858,0.858,100,0.858,1
2025-07-14 15:00:00,EDHL,0.8573,0.8561,0.8561,300,0.8567,4
2025-07-14 15:03:00,EDHL,0.856,0.856,0.856,100,0.856,1
2025-07-14 15:06:00,EDHL,0.8613,0.858,0.8584,2957,0.860756,8
2025-07-14 15:07:00,EDHL,0.8594,0.8594,0.8594,100,0.8594,1
2025-07-14 15:10:00,EDHL,0.8672,0.8624,0.8672,200,0.8648,2
2025-07-14 15:11:00,EDHL,0.8654,0.8654,0.8654,177,0.8654,3
2025-07-14 15:14:00,EDHL,0.8634,0.8634,0.8634,120,0.8634,2
2025-07-14 15:19:00,EDHL,0.8652,0.8652,0.8652,100,0.8652,1
2025-07-14 15:20:00,EDHL,0.866,0.866,0.866,100,0.866,1
2025-07-14 15:22:00,EDHL,0.8675,0.8652,0.8662,300,0.8663,3
2025-07-14 15:23:00,EDHL,0.8662,0.8662,0.8662,100,0.8662,1
