timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-14 09:30:00,CLIK,0.5101,0.5073,0.5099,8163,0.50991,8
2025-07-14 09:32:00,CLIK,0.5026,0.498,0.5026,749,0.500684,5
2025-07-14 09:33:00,CLIK,0.51,0.51,0.51,435,0.51,1
2025-07-14 09:35:00,CLIK,0.5,0.49,0.49,4434,0.490451,3
2025-07-14 09:37:00,CLIK,0.4825,0.4693,0.4693,1248,0.479317,4
2025-07-14 09:38:00,CLIK,0.47,0.47,0.47,2088,0.47,2
2025-07-14 09:39:00,CLIK,0.4671,0.4671,0.4671,200,0.4671,1
2025-07-14 09:40:00,CLIK,0.46,0.4535,0.4535,2300,0.454817,4
2025-07-14 09:43:00,CLIK,0.45,0.45,0.45,100,0.45,1
2025-07-14 09:44:00,CLIK,0.4413,0.43,0.43,800,0.4328,4
2025-07-14 09:45:00,CLIK,0.4288,0.4235,0.4235,1714,0.427435,7
2025-07-14 09:50:00,CLIK,0.4286,0.4273,0.4286,500,0.42816,3
2025-07-14 09:52:00,CLIK,0.42,0.42,0.42,536,0.42,3
2025-07-14 09:56:00,CLIK,0.41,0.4,0.4,1500,0.403333,2
2025-07-14 09:59:00,CLIK,0.4375,0.4326,0.4375,400,0.433825,2
2025-07-14 10:00:00,CLIK,0.4864,0.4488,0.4808,23099,0.468097,9
2025-07-14 10:01:00,CLIK,0.4747,0.4693,0.4706,536,0.4728,4
2025-07-14 10:02:00,CLIK,0.4658,0.4503,0.4519,9137,0.452804,6
2025-07-14 10:03:00,CLIK,0.4377,0.4226,0.4377,21226,0.431115,13
2025-07-14 10:04:00,CLIK,0.43,0.43,0.43,706,0.43,1
2025-07-14 10:05:00,CLIK,0.4346,0.4148,0.4236,22170,0.419583,24
2025-07-14 10:06:00,CLIK,0.4236,0.39,0.39,23466,0.400959,21
2025-07-14 10:07:00,CLIK,0.3929,0.3897,0.3897,2754,0.390252,5
2025-07-14 10:08:00,CLIK,0.3845,0.37,0.37,224,0.37725,4
2025-07-14 10:09:00,CLIK,0.3734,0.3734,0.3734,300,0.3734,1
2025-07-14 10:10:00,CLIK,0.3957,0.3896,0.3957,4500,0.390549,3
2025-07-14 10:11:00,CLIK,0.4018,0.4018,0.4018,400,0.4018,1
2025-07-14 10:13:00,CLIK,0.39,0.39,0.39,100,0.39,1
2025-07-14 10:17:00,CLIK,0.399,0.399,0.399,286,0.399,3
2025-07-14 10:18:00,CLIK,0.39,0.39,0.39,300,0.39,1
2025-07-14 10:22:00,CLIK,0.4028,0.4028,0.4028,100,0.4028,1
2025-07-14 10:29:00,CLIK,0.4166,0.4166,0.4166,562,0.4166,2
2025-07-14 10:34:00,CLIK,0.4249,0.4249,0.4249,1063,0.4249,2
2025-07-14 10:35:00,CLIK,0.4226,0.4226,0.4226,400,0.4226,1
2025-07-14 10:36:00,CLIK,0.4226,0.4226,0.4226,421,0.4226,3
2025-07-14 10:40:00,CLIK,0.428,0.428,0.428,1584,0.428,7
2025-07-14 10:43:00,CLIK,0.4259,0.4259,0.4259,2442,0.4259,2
2025-07-14 10:50:00,CLIK,0.4167,0.4167,0.4167,2000,0.4167,3
2025-07-14 10:56:00,CLIK,0.41,0.41,0.41,14408,0.41,2
2025-07-14 11:03:00,CLIK,0.41,0.41,0.41,1000,0.41,1
2025-07-14 11:37:00,CLIK,0.4114,0.4114,0.4114,116,0.4114,1
2025-07-14 11:47:00,CLIK,0.41,0.41,0.41,1100,0.41,2
2025-07-14 11:49:00,CLIK,0.4124,0.4124,0.4124,100,0.4124,1
2025-07-14 12:31:00,CLIK,0.4268,0.4268,0.4268,315,0.4268,2
2025-07-14 12:51:00,CLIK,0.4155,0.4155,0.4155,100,0.4155,1
2025-07-14 12:55:00,CLIK,0.4162,0.4162,0.4162,100,0.4162,1
2025-07-14 12:59:00,CLIK,0.42,0.42,0.42,500,0.42,1
2025-07-14 13:22:00,CLIK,0.4186,0.4186,0.4186,900,0.4186,1
2025-07-14 13:41:00,CLIK,0.4191,0.4191,0.4191,500,0.4191,1
2025-07-14 13:59:00,CLIK,0.42,0.42,0.42,1569,0.42,1
2025-07-14 14:02:00,CLIK,0.4231,0.4231,0.4231,100,0.4231,1
2025-07-14 14:28:00,CLIK,0.423,0.423,0.423,100,0.423,1
2025-07-14 14:44:00,CLIK,0.43,0.43,0.43,100,0.43,1
2025-07-14 14:46:00,CLIK,0.432,0.432,0.432,200,0.432,1
2025-07-14 14:50:00,CLIK,0.4324,0.4324,0.4324,100,0.4324,1
2025-07-14 14:53:00,CLIK,0.433,0.433,0.433,100,0.433,1
2025-07-14 15:15:00,CLIK,0.4257,0.4257,0.4257,100,0.4257,1
2025-07-14 15:18:00,CLIK,0.4269,0.4269,0.4269,200,0.4269,1
2025-07-14 15:57:00,CLIK,0.4087,0.4044,0.4087,515,0.407865,2
