timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-14 09:30:00,PHGE,0.7732,0.6647,0.6647,12425,0.736322,22
2025-07-14 09:31:00,PHGE,0.6867,0.59,0.59,6077,0.622391,25
2025-07-14 09:36:00,PHGE,0.569,0.5096,0.5096,9060,0.548871,59
2025-07-14 09:37:00,PHGE,0.51,0.4496,0.4496,23200,0.472882,95
2025-07-14 09:38:00,PHGE,0.4868,0.45,0.4719,23109,0.469168,90
2025-07-14 09:39:00,PHGE,0.4729,0.4693,0.47,2282,0.470454,8
2025-07-14 09:40:00,PHGE,0.4935,0.4807,0.4861,3321,0.488205,18
2025-07-14 09:41:00,PHGE,0.4906,0.4806,0.4854,3244,0.48287,15
2025-07-14 09:42:00,PHGE,0.4863,0.485,0.485,3064,0.485626,9
2025-07-14 09:43:00,PHGE,0.4751,0.462,0.462,1702,0.470712,4
2025-07-14 09:44:00,PHGE,0.4547,0.4538,0.4538,1805,0.454412,14
2025-07-14 09:45:00,PHGE,0.4604,0.4478,0.4478,11184,0.453655,25
2025-07-14 09:46:00,PHGE,0.4474,0.4164,0.4195,17102,0.423576,38
2025-07-14 09:47:00,PHGE,0.4287,0.4116,0.4287,5227,0.415418,16
2025-07-14 09:48:00,PHGE,0.43,0.4277,0.43,4536,0.429129,8
2025-07-14 09:49:00,PHGE,0.4434,0.4384,0.4434,1025,0.44042,8
2025-07-14 09:50:00,PHGE,0.4478,0.446,0.4474,3037,0.447306,12
2025-07-14 09:51:00,PHGE,0.4438,0.441,0.4432,1802,0.441855,14
2025-07-14 09:52:00,PHGE,0.438,0.4301,0.4301,1300,0.4348,6
2025-07-14 09:53:00,PHGE,0.4332,0.428,0.4331,2503,0.432653,5
2025-07-14 09:54:00,PHGE,0.4322,0.4322,0.4322,699,0.4322,3
2025-07-14 09:55:00,PHGE,0.43,0.43,0.43,2096,0.43,4
2025-07-14 09:56:00,PHGE,0.425,0.4239,0.4239,650,0.424331,5
2025-07-14 09:57:00,PHGE,0.4229,0.4153,0.4153,3110,0.41898,22
2025-07-14 09:58:00,PHGE,0.4329,0.422,0.4329,2100,0.427188,10
2025-07-14 09:59:00,PHGE,0.4324,0.4324,0.4324,518,0.4324,3
2025-07-14 10:00:00,PHGE,0.4263,0.4235,0.4255,5300,0.425228,6
2025-07-14 10:01:00,PHGE,0.4276,0.4254,0.4276,4168,0.425653,17
2025-07-14 10:02:00,PHGE,0.4253,0.42,0.42,2050,0.423415,5
2025-07-14 10:03:00,PHGE,0.4158,0.4156,0.4158,1007,0.415779,3
2025-07-14 10:04:00,PHGE,0.4185,0.4185,0.4185,252,0.4185,1
2025-07-14 10:05:00,PHGE,0.4179,0.4179,0.4179,400,0.4179,1
2025-07-14 10:07:00,PHGE,0.42,0.42,0.42,500,0.42,1
2025-07-14 10:10:00,PHGE,0.4248,0.4248,0.4248,100,0.4248,1
2025-07-14 10:11:00,PHGE,0.426,0.426,0.426,448,0.426,1
2025-07-14 10:12:00,PHGE,0.4292,0.4292,0.4292,870,0.4292,2
2025-07-14 10:14:00,PHGE,0.4346,0.4346,0.4346,100,0.4346,1
2025-07-14 10:27:00,PHGE,0.4227,0.4227,0.4227,1542,0.4227,3
2025-07-14 10:28:00,PHGE,0.422,0.422,0.422,171,0.422,2
2025-07-14 10:30:00,PHGE,0.422,0.4216,0.4216,2579,0.421979,8
2025-07-14 10:31:00,PHGE,0.421,0.421,0.421,600,0.421,2
2025-07-14 10:33:00,PHGE,0.42,0.415,0.415,900,0.418889,4
2025-07-14 10:35:00,PHGE,0.415,0.415,0.415,899,0.415,2
2025-07-14 10:37:00,PHGE,0.41,0.4058,0.4065,2939,0.408835,8
2025-07-14 10:38:00,PHGE,0.406,0.4058,0.4058,500,0.40588,3
2025-07-14 10:39:00,PHGE,0.4084,0.4084,0.4084,100,0.4084,1
2025-07-14 10:41:00,PHGE,0.4109,0.4104,0.4109,800,0.41065,4
2025-07-14 10:48:00,PHGE,0.4097,0.4093,0.4097,925,0.409533,9
2025-07-14 10:53:00,PHGE,0.4142,0.4136,0.4142,3244,0.414089,7
2025-07-14 10:59:00,PHGE,0.4166,0.4159,0.4159,400,0.41625,2
2025-07-14 11:08:00,PHGE,0.4218,0.4218,0.4218,14700,0.4218,8
2025-07-14 11:15:00,PHGE,0.4122,0.41,0.41,800,0.41165,2
2025-07-14 11:19:00,PHGE,0.4083,0.4083,0.4083,600,0.4083,1
2025-07-14 11:29:00,PHGE,0.4196,0.4196,0.4196,200,0.4196,1
