timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-14 09:30:00,ALBT,3.03,2.97,3.03,200,3.0,2
2025-07-14 09:31:00,ALBT,3.12,2.96,2.96,1166,3.043,13
2025-07-14 09:32:00,ALBT,3.02,2.99,3.01,499,3.0075,6
2025-07-14 09:36:00,ALBT,3.0,3.0,3.0,100,3.0,1
2025-07-14 09:37:00,ALBT,3.08,2.91,2.91,576,3.016,7
2025-07-14 09:38:00,ALBT,2.96,2.96,2.96,200,2.96,2
2025-07-14 09:40:00,ALBT,2.7,2.7,2.7,100,2.7,1
2025-07-14 09:41:00,ALBT,2.84,2.78,2.83,1100,2.822727,10
2025-07-14 09:42:00,ALBT,2.82,2.77,2.78,300,2.79,3
2025-07-14 09:43:00,ALBT,2.73,2.73,2.73,150,2.73,2
2025-07-14 09:44:00,ALBT,2.69,2.68,2.69,297,2.685,3
2025-07-14 09:49:00,ALBT,2.75,2.75,2.75,100,2.75,1
2025-07-14 09:50:00,ALBT,2.76,2.76,2.76,100,2.76,1
2025-07-14 09:55:00,ALBT,2.68,2.68,2.68,100,2.68,1
2025-07-14 09:57:00,ALBT,2.67,2.67,2.67,200,2.67,2
2025-07-14 10:07:00,ALBT,2.78,2.77,2.77,300,2.773333,3
2025-07-14 10:10:00,ALBT,2.76,2.76,2.76,100,2.76,1
2025-07-14 10:14:00,ALBT,2.81,2.81,2.81,100,2.81,1
2025-07-14 10:15:00,ALBT,2.81,2.81,2.81,100,2.81,1
2025-07-14 10:18:00,ALBT,2.72,2.72,2.72,200,2.72,2
2025-07-14 10:21:00,ALBT,2.74,2.74,2.74,300,2.74,3
2025-07-14 10:24:00,ALBT,2.74,2.74,2.74,100,2.74,1
2025-07-14 10:28:00,ALBT,2.71,2.68,2.68,449,2.7025,5
2025-07-14 10:34:00,ALBT,2.69,2.69,2.69,100,2.69,1
2025-07-14 10:35:00,ALBT,2.72,2.72,2.72,100,2.72,1
2025-07-14 10:37:00,ALBT,2.75,2.75,2.75,100,2.75,1
2025-07-14 10:38:00,ALBT,2.785,2.785,2.785,200,2.785,2
2025-07-14 10:40:00,ALBT,2.81,2.8,2.81,200,2.805,2
2025-07-14 10:41:00,ALBT,2.825,2.825,2.825,200,2.825,2
2025-07-14 10:42:00,ALBT,2.81,2.81,2.81,499,2.81,3
2025-07-14 10:43:00,ALBT,2.76,2.76,2.76,100,2.76,1
2025-07-14 10:45:00,ALBT,2.76,2.76,2.76,101,2.76,2
2025-07-14 10:47:00,ALBT,2.75,2.75,2.75,100,2.75,1
2025-07-14 10:50:00,ALBT,2.77,2.77,2.77,300,2.77,3
