timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-14 09:30:00,OP,2.3,2.195,2.22,900,2.25448,9
2025-07-14 09:31:00,OP,2.23,2.2,2.21,500,2.215,6
2025-07-14 09:34:00,OP,2.105,2.105,2.105,200,2.105,2
2025-07-14 09:38:00,OP,2.02,2.02,2.02,146,2.02,2
2025-07-14 09:39:00,OP,2.04,2.04,2.04,100,2.04,1
2025-07-14 09:40:00,OP,2.035,2.035,2.035,100,2.035,1
2025-07-14 09:41:00,OP,2.015,2.015,2.015,100,2.015,1
2025-07-14 09:43:00,OP,2.0,1.98,1.98,200,1.99,2
2025-07-14 09:44:00,OP,2.02,1.975,2.02,400,1.99,4
2025-07-14 09:46:00,OP,2.06,2.02,2.06,400,2.0425,4
2025-07-14 09:47:00,OP,2.05,2.05,2.05,100,2.05,1
2025-07-14 09:48:00,OP,2.03,2.025,2.03,685,2.028,9
2025-07-14 09:49:00,OP,2.015,2.015,2.015,208,2.015,3
2025-07-14 09:50:00,OP,2.015,1.99,1.99,300,2.001667,3
2025-07-14 09:51:00,OP,1.98,1.98,1.98,200,1.98,2
2025-07-14 09:52:00,OP,1.985,1.975,1.975,400,1.979274,5
2025-07-14 09:53:00,OP,1.99,1.985,1.99,555,1.986096,5
2025-07-14 09:54:00,OP,1.97,1.965,1.965,499,1.966667,6
2025-07-14 09:55:00,OP,1.955,1.955,1.955,299,1.955,3
2025-07-14 09:56:00,OP,1.95,1.95,1.95,101,1.95,2
2025-07-14 09:58:00,OP,1.95,1.95,1.95,100,1.95,1
2025-07-14 09:59:00,OP,1.955,1.955,1.955,200,1.955,2
2025-07-14 10:00:00,OP,1.955,1.945,1.945,300,1.95,4
2025-07-14 10:01:00,OP,1.97,1.94,1.97,200,1.955,2
2025-07-14 10:02:00,OP,1.99,1.99,1.99,100,1.99,1
2025-07-14 10:05:00,OP,1.975,1.975,1.975,250,1.975,2
2025-07-14 10:13:00,OP,1.935,1.935,1.935,200,1.935,3
2025-07-14 10:15:00,OP,1.945,1.94,1.945,299,1.9425,3
2025-07-14 10:16:00,OP,1.985,1.985,1.985,166,1.985,2
2025-07-14 10:17:00,OP,1.965,1.965,1.965,200,1.965,2
2025-07-14 10:21:00,OP,2.02,1.995,2.02,200,2.0075,2
2025-07-14 10:22:00,OP,2.02,2.02,2.02,200,2.02,2
2025-07-14 10:23:00,OP,2.0,1.98,1.985,500,1.9875,7
2025-07-14 10:24:00,OP,2.015,2.015,2.015,150,2.015,2
2025-07-14 10:26:00,OP,1.98,1.98,1.98,100,1.98,1
2025-07-14 10:29:00,OP,1.97,1.97,1.97,100,1.97,1
2025-07-14 10:31:00,OP,1.995,1.995,1.995,100,1.995,1
2025-07-14 10:34:00,OP,1.98,1.98,1.98,100,1.98,1
2025-07-14 10:36:00,OP,1.98,1.98,1.98,100,1.98,1
2025-07-14 10:39:00,OP,1.97,1.97,1.97,249,1.97,3
2025-07-14 10:40:00,OP,1.965,1.965,1.965,249,1.965,4
2025-07-14 10:44:00,OP,1.96,1.96,1.96,100,1.96,1
2025-07-14 10:45:00,OP,1.96,1.96,1.96,100,1.96,1
2025-07-14 10:50:00,OP,1.96,1.96,1.96,500,1.96,5
2025-07-14 10:58:00,OP,2.04,2.04,2.04,102,2.04,2
2025-07-14 11:00:00,OP,2.0,2.0,2.0,170,2.0,3
2025-07-14 11:01:00,OP,2.01,2.01,2.01,3548,2.01,12
2025-07-14 11:07:00,OP,2.04,2.04,2.04,150,2.04,2
2025-07-14 11:08:00,OP,2.14,2.1,2.1,650,2.126622,5
2025-07-14 11:09:00,OP,2.1,2.09,2.1,300,2.096667,2
2025-07-14 11:10:00,OP,2.12,2.12,2.12,150,2.12,2
2025-07-14 11:11:00,OP,2.23,2.16,2.23,650,2.1925,7
2025-07-14 11:12:00,OP,2.26,2.17,2.17,790,2.196667,11
2025-07-14 11:13:00,OP,2.1,2.1,2.1,200,2.1,3
2025-07-14 11:14:00,OP,2.11,2.07,2.07,500,2.082,4
2025-07-14 11:15:00,OP,2.06,2.02,2.02,736,2.045714,5
2025-07-14 11:18:00,OP,2.145,2.145,2.145,294,2.145,3
2025-07-14 11:19:00,OP,2.15,2.13,2.13,211,2.14,3
2025-07-14 11:20:00,OP,2.13,2.13,2.13,100,2.13,1
2025-07-14 11:22:00,OP,2.2,2.17,2.17,266,2.185,4
2025-07-14 11:25:00,OP,2.345,2.345,2.345,219,2.345,3
2025-07-14 11:26:00,OP,2.345,2.33,2.33,2871,2.333602,14
2025-07-14 11:27:00,OP,2.35,2.24,2.24,1172,2.296667,13
2025-07-14 11:28:00,OP,2.29,2.245,2.25,510,2.25875,10
2025-07-14 11:30:00,OP,2.33,2.33,2.33,100,2.33,1
2025-07-14 11:31:00,OP,2.34,2.34,2.34,100,2.34,1
2025-07-14 11:33:00,OP,2.27,2.27,2.27,200,2.27,1
2025-07-14 11:34:00,OP,2.35,2.32,2.35,262,2.335,3
2025-07-14 11:35:00,OP,2.315,2.25,2.25,500,2.2775,6
2025-07-14 11:36:00,OP,2.27,2.27,2.27,150,2.27,2
2025-07-14 11:38:00,OP,2.255,2.255,2.255,100,2.255,1
2025-07-14 11:40:00,OP,2.34,2.315,2.34,2300,2.329348,5
2025-07-14 11:41:00,OP,2.31,2.27,2.31,285,2.29,3
2025-07-14 11:43:00,OP,2.3,2.3,2.3,100,2.3,1
2025-07-14 11:44:00,OP,2.29,2.29,2.29,300,2.29,2
2025-07-14 11:45:00,OP,2.29,2.29,2.29,200,2.29,1
2025-07-14 11:46:00,OP,2.29,2.29,2.29,200,2.29,1
2025-07-14 11:47:00,OP,2.25,2.25,2.25,100,2.25,1
2025-07-14 11:48:00,OP,2.25,2.25,2.25,225,2.25,3
2025-07-14 11:49:00,OP,2.29,2.27,2.27,300,2.28,3
2025-07-14 11:52:00,OP,2.21,2.195,2.195,257,2.2025,4
2025-07-14 12:00:00,OP,2.12,2.1,2.1,200,2.11,2
2025-07-14 12:01:00,OP,2.13,2.11,2.11,788,2.115076,4
2025-07-14 12:02:00,OP,2.09,2.08,2.08,700,2.088333,6
2025-07-14 12:03:00,OP,2.1,2.08,2.1,200,2.09,2
2025-07-14 12:07:00,OP,2.12,2.12,2.12,403,2.12,3
2025-07-14 12:09:00,OP,2.09,2.09,2.09,100,2.09,1
