timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-14 09:30:00,DARE,8.46,7.92,8.46,4151,8.242,76
2025-07-14 09:31:00,DARE,8.54,8.05,8.09,7337,8.242446,126
2025-07-14 09:32:00,DARE,8.15,7.415,7.975,6949,7.746301,104
2025-07-14 09:33:00,DARE,8.7,7.845,8.7,6536,8.357592,96
2025-07-14 09:34:00,DARE,9.1,8.57,8.735,8536,8.861021,97
2025-07-14 09:35:00,DARE,8.61,7.975,8.22,8147,8.231548,130
2025-07-14 09:36:00,DARE,8.175,8.145,8.17,1512,8.162,50
2025-07-14 09:37:00,DARE,8.285,7.795,8.0,2371,8.079615,36
2025-07-14 09:38:00,DARE,8.115,7.61,7.64,1999,7.771429,27
2025-07-14 09:39:00,DARE,7.89,7.11,7.11,6926,7.562261,108
2025-07-14 09:40:00,DARE,7.13,6.81,6.865,7989,6.976825,114
2025-07-14 09:41:00,DARE,6.97,6.715,6.785,5085,6.861333,91
2025-07-14 09:42:00,DARE,6.895,6.725,6.89,1884,6.811765,32
2025-07-14 09:43:00,DARE,6.97,6.71,6.71,3344,6.924049,47
2025-07-14 09:44:00,DARE,7.15,6.75,7.04,4309,6.961618,76
2025-07-14 09:45:00,DARE,7.26,6.905,7.155,4721,7.130816,79
2025-07-14 09:46:00,DARE,7.115,6.975,7.0,2688,7.01125,46
2025-07-14 09:47:00,DARE,7.08,6.94,7.08,2405,7.035,46
2025-07-14 09:48:00,DARE,7.21,7.06,7.06,1792,7.174074,19
2025-07-14 09:49:00,DARE,6.935,6.855,6.855,1906,6.88729,36
2025-07-14 09:50:00,DARE,6.97,6.65,6.65,1777,6.873158,24
2025-07-14 09:51:00,DARE,6.755,6.305,6.41,1864,6.385597,30
2025-07-14 09:52:00,DARE,6.48,6.45,6.45,2568,6.455,58
2025-07-14 09:53:00,DARE,6.56,6.46,6.53,1852,6.51541,29
2025-07-14 09:54:00,DARE,6.71,6.485,6.675,2191,6.586089,48
2025-07-14 09:55:00,DARE,6.63,6.605,6.605,894,6.613333,20
2025-07-14 09:56:00,DARE,6.61,6.585,6.61,655,6.5975,12
2025-07-14 09:57:00,DARE,6.74,6.64,6.73,2616,6.701429,52
2025-07-14 09:58:00,DARE,6.82,6.755,6.775,2531,6.788889,48
2025-07-14 09:59:00,DARE,6.82,6.705,6.73,1673,6.773978,33
2025-07-14 10:00:00,DARE,6.715,6.515,6.515,806,6.5725,14
2025-07-14 10:01:00,DARE,6.615,6.175,6.335,5237,6.329783,77
2025-07-14 10:02:00,DARE,6.37,6.085,6.105,2984,6.217333,50
2025-07-14 10:03:00,DARE,6.02,5.91,6.005,7516,5.989652,86
2025-07-14 10:04:00,DARE,6.03,5.855,5.875,3808,5.923158,58
2025-07-14 10:05:00,DARE,5.94,5.81,5.94,1047,5.890029,13
2025-07-14 10:06:00,DARE,6.035,5.97,5.97,707,6.011667,10
2025-07-14 10:08:00,DARE,5.96,5.93,5.96,1053,5.947143,13
2025-07-14 10:09:00,DARE,6.1,5.94,6.085,1958,6.003043,28
