timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-15 09:39:00,MOVE,0.6817,0.6817,0.6817,674,0.6817,5
2025-07-15 09:40:00,MOVE,0.6777,0.6777,0.6777,600,0.6777,1
2025-07-15 09:43:00,MOVE,0.6733,0.6733,0.6733,600,0.6733,1
2025-07-15 09:44:00,MOVE,0.6671,0.6671,0.6671,160,0.6671,1
2025-07-15 09:56:00,MOVE,0.6201,0.6201,0.6201,300,0.6201,2
2025-07-15 09:57:00,MOVE,0.615,0.6106,0.6106,533,0.6128,4
2025-07-15 09:59:00,MOVE,0.6008,0.599,0.6,3100,0.599935,11
2025-07-15 10:00:00,MOVE,0.6093,0.6093,0.6093,11973,0.6093,2
2025-07-15 10:05:00,MOVE,0.62,0.62,0.62,300,0.62,1
2025-07-15 10:06:00,MOVE,0.6444,0.6444,0.6444,477,0.6444,2
2025-07-15 10:11:00,MOVE,0.6235,0.6201,0.6235,313,0.622367,3
2025-07-15 10:13:00,MOVE,0.622,0.621,0.622,1400,0.6215,6
2025-07-15 10:15:00,MOVE,0.6196,0.6196,0.6196,1871,0.6196,3
2025-07-15 10:16:00,MOVE,0.6231,0.6231,0.6231,145,0.6231,2
2025-07-15 10:20:00,MOVE,0.6302,0.63,0.6302,900,0.630156,3
2025-07-15 10:23:00,MOVE,0.6424,0.6424,0.6424,700,0.6424,3
2025-07-15 10:25:00,MOVE,0.645,0.645,0.645,100,0.645,1
2025-07-15 10:29:00,MOVE,0.6424,0.6414,0.6414,900,0.642178,3
2025-07-15 10:39:00,MOVE,0.645,0.645,0.645,569,0.645,2
2025-07-15 10:42:00,MOVE,0.6671,0.6671,0.6671,1440,0.6671,3
2025-07-15 10:45:00,MOVE,0.6712,0.668,0.6712,1006,0.668686,3
2025-07-15 10:46:00,MOVE,0.68,0.68,0.68,1360,0.68,1
2025-07-15 11:12:00,MOVE,0.6768,0.6768,0.6768,200,0.6768,1
2025-07-15 11:13:00,MOVE,0.683,0.683,0.683,200,0.683,1
2025-07-15 11:22:00,MOVE,0.6905,0.6903,0.6905,800,0.690452,9
2025-07-15 11:24:00,MOVE,0.6925,0.6902,0.6925,1100,0.691455,2
2025-07-15 11:34:00,MOVE,0.685,0.6744,0.685,823,0.68235,3
2025-07-15 11:40:00,MOVE,0.6782,0.6782,0.6782,400,0.6782,1
2025-07-15 11:43:00,MOVE,0.6702,0.6702,0.6702,760,0.6702,2
2025-07-15 11:47:00,MOVE,0.6532,0.6532,0.6532,700,0.6532,2
2025-07-15 11:54:00,MOVE,0.653,0.653,0.653,200,0.653,1
2025-07-15 11:57:00,MOVE,0.6487,0.6487,0.6487,100,0.6487,1
2025-07-15 12:04:00,MOVE,0.6736,0.6736,0.6736,226,0.6736,1
2025-07-15 12:10:00,MOVE,0.6615,0.6615,0.6615,600,0.6615,3
2025-07-15 12:33:00,MOVE,0.67,0.67,0.67,200,0.67,2
2025-07-15 12:37:00,MOVE,0.6598,0.6598,0.6598,100,0.6598,1
2025-07-15 12:39:00,MOVE,0.6587,0.6466,0.6466,1000,0.64871,5
2025-07-15 13:09:00,MOVE,0.6651,0.6651,0.6651,200,0.6651,1
2025-07-15 13:20:00,MOVE,0.6814,0.6789,0.6789,600,0.679733,4
2025-07-15 13:21:00,MOVE,0.6699,0.6699,0.6699,700,0.6699,2
2025-07-15 13:32:00,MOVE,0.6572,0.6487,0.6487,700,0.653743,6
2025-07-15 13:39:00,MOVE,0.6488,0.6488,0.6488,1200,0.6488,4
2025-07-15 13:59:00,MOVE,0.6728,0.6696,0.6696,300,0.670667,2
2025-07-15 14:03:00,MOVE,0.6696,0.6696,0.6696,100,0.6696,1
2025-07-15 14:05:00,MOVE,0.6728,0.6728,0.6728,100,0.6728,1
2025-07-15 14:07:00,MOVE,0.671,0.671,0.671,984,0.671,3
2025-07-15 14:14:00,MOVE,0.68,0.68,0.68,125,0.68,1
2025-07-15 14:18:00,MOVE,0.68,0.68,0.68,600,0.68,2
2025-07-15 14:21:00,MOVE,0.6805,0.6646,0.6646,1500,0.677667,5
2025-07-15 14:26:00,MOVE,0.6711,0.6708,0.6711,700,0.671057,2
2025-07-15 14:27:00,MOVE,0.6725,0.6725,0.6725,1412,0.6725,3
2025-07-15 14:28:00,MOVE,0.6689,0.6656,0.6656,475,0.667742,4
2025-07-15 14:31:00,MOVE,0.668,0.6667,0.6667,950,0.667711,4
2025-07-15 14:32:00,MOVE,0.6709,0.6659,0.6709,1550,0.66831,3
2025-07-15 14:35:00,MOVE,0.685,0.6831,0.685,1500,0.68348,4
2025-07-15 14:39:00,MOVE,0.6709,0.6709,0.6709,200,0.6709,2
2025-07-15 14:41:00,MOVE,0.682,0.6793,0.682,947,0.681669,3
