timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-15 09:30:00,SMX,1.75,1.7,1.75,2016,1.71,20
2025-07-15 09:31:00,SMX,1.83,1.78,1.81,2043,1.801389,16
2025-07-15 09:32:00,SMX,1.86,1.835,1.86,700,1.852143,6
2025-07-15 09:34:00,SMX,1.775,1.76,1.76,1700,1.774118,3
2025-07-15 09:35:00,SMX,1.775,1.775,1.775,133,1.775,2
2025-07-15 09:36:00,SMX,1.76,1.71,1.71,733,1.724286,7
2025-07-15 09:37:00,SMX,1.705,1.705,1.705,894,1.705,5
2025-07-15 09:38:00,SMX,1.715,1.715,1.715,929,1.715,3
2025-07-15 09:39:00,SMX,1.725,1.725,1.725,200,1.725,2
2025-07-15 09:40:00,SMX,1.81,1.745,1.81,400,1.7675,3
2025-07-15 09:41:00,SMX,1.83,1.83,1.83,155,1.83,2
2025-07-15 09:42:00,SMX,1.87,1.84,1.87,1000,1.858,8
2025-07-15 09:44:00,SMX,1.87,1.81,1.81,400,1.8275,4
2025-07-15 09:45:00,SMX,1.85,1.85,1.85,200,1.85,1
