timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-15 09:39:00,SOXS,6.9,6.855,6.9,15850,6.871247,18
2025-07-15 09:40:00,SOXS,6.95,6.92,6.94,24994,6.937417,19
2025-07-15 09:41:00,SOXS,6.93,6.92,6.92,11117,6.928543,12
2025-07-15 09:42:00,SOXS,6.94,6.92,6.94,10885,6.920972,8
2025-07-15 09:43:00,SOXS,6.93,6.92,6.92,4608,6.925822,13
2025-07-15 09:44:00,SOXS,6.94,6.93,6.93,5890,6.938302,7
2025-07-15 09:45:00,SOXS,6.92,6.9,6.9,4747,6.900817,6
2025-07-15 09:46:00,SOXS,6.91,6.9,6.91,4200,6.90381,4
2025-07-15 09:47:00,SOXS,6.94,6.92,6.94,6948,6.934203,5
2025-07-15 09:48:00,SOXS,6.94,6.93,6.93,3890,6.930257,6
2025-07-15 09:49:00,SOXS,6.98,6.94,6.97,20438,6.967129,14
2025-07-15 09:50:00,SOXS,6.97,6.96,6.96,10550,6.962762,11
2025-07-15 09:51:00,SOXS,6.97,6.97,6.97,3390,6.97,3
2025-07-15 09:52:00,SOXS,6.97,6.95,6.95,7700,6.964026,6
2025-07-15 09:53:00,SOXS,6.995,6.96,6.99,7010,6.986726,6
2025-07-15 09:54:00,SOXS,7.005,6.99,7.005,18700,6.994385,9
2025-07-15 09:55:00,SOXS,7.0,6.98,6.98,10008,6.987828,17
2025-07-15 09:56:00,SOXS,7.015,6.98,7.01,13600,6.984935,13
2025-07-15 09:57:00,SOXS,7.03,7.02,7.025,11311,7.0245,10
2025-07-15 09:58:00,SOXS,7.05,7.03,7.04,7000,7.032714,9
2025-07-15 09:59:00,SOXS,7.07,7.06,7.07,5599,7.065545,10
2025-07-15 10:00:00,SOXS,7.06,7.05,7.06,36890,7.052003,23
2025-07-15 10:01:00,SOXS,7.06,7.05,7.05,8650,7.057197,11
2025-07-15 10:02:00,SOXS,7.07,7.06,7.065,9700,7.067527,11
2025-07-15 10:03:00,SOXS,7.06,7.05,7.06,30789,7.059327,22
2025-07-15 10:04:00,SOXS,7.07,7.06,7.07,11510,7.068736,14
2025-07-15 10:05:00,SOXS,7.06,7.01,7.025,23160,7.027345,20
2025-07-15 10:06:00,SOXS,7.03,7.02,7.02,20180,7.020373,23
2025-07-15 10:07:00,SOXS,7.04,7.02,7.03,22447,7.029695,18
2025-07-15 10:08:00,SOXS,7.02,7.01,7.01,10849,7.017633,13
2025-07-15 10:09:00,SOXS,7.01,7.0,7.0,8500,7.002118,10
2025-07-15 10:10:00,SOXS,7.015,6.96,6.96,12498,7.000103,22
2025-07-15 10:11:00,SOXS,6.96,6.94,6.94,35769,6.940977,18
2025-07-15 10:12:00,SOXS,6.945,6.94,6.94,4872,6.940257,4
2025-07-15 10:13:00,SOXS,6.96,6.935,6.96,36440,6.943492,24
