timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-15 09:39:00,BLMZ,0.3,0.287,0.2916,22006,0.294122,23
2025-07-15 09:40:00,BLMZ,0.3002,0.2926,0.294,48263,0.294133,29
2025-07-15 09:41:00,BLMZ,0.3017,0.28,0.3,24659,0.286622,33
2025-07-15 09:42:00,BLMZ,0.2931,0.2858,0.2858,13600,0.286363,9
2025-07-15 09:43:00,BLMZ,0.2887,0.28,0.284,11247,0.281478,14
2025-07-15 09:44:00,BLMZ,0.2794,0.2768,0.2794,3000,0.27748,3
2025-07-15 09:45:00,BLMZ,0.2782,0.27,0.2707,12738,0.273048,13
2025-07-15 09:46:00,BLMZ,0.27,0.2649,0.2684,5339,0.268139,15
2025-07-15 09:47:00,BLMZ,0.2676,0.2669,0.2669,8066,0.26693,6
2025-07-15 09:48:00,BLMZ,0.2676,0.2655,0.2676,1376,0.266928,2
2025-07-15 09:49:00,BLMZ,0.2704,0.2675,0.2675,4648,0.268884,8
2025-07-15 09:50:00,BLMZ,0.27,0.267,0.27,5700,0.268474,7
2025-07-15 09:51:00,BLMZ,0.2675,0.2675,0.2675,6220,0.2675,4
2025-07-15 09:53:00,BLMZ,0.27,0.27,0.27,4000,0.27,2
2025-07-15 09:54:00,BLMZ,0.268,0.2496,0.25,33883,0.257394,35
2025-07-15 09:55:00,BLMZ,0.2539,0.2422,0.2422,7164,0.247219,7
2025-07-15 09:56:00,BLMZ,0.2429,0.2379,0.2428,57546,0.241416,30
2025-07-15 09:57:00,BLMZ,0.2421,0.2324,0.2324,80284,0.240278,16
2025-07-15 09:58:00,BLMZ,0.2385,0.2365,0.2375,14160,0.237,9
2025-07-15 09:59:00,BLMZ,0.238,0.2375,0.238,2625,0.237919,3
2025-07-15 10:00:00,BLMZ,0.2485,0.2412,0.2412,6964,0.242993,19
2025-07-15 10:01:00,BLMZ,0.2462,0.2414,0.2452,15668,0.243505,17
2025-07-15 10:02:00,BLMZ,0.2476,0.2449,0.2476,22737,0.245293,15
2025-07-15 10:04:00,BLMZ,0.2439,0.242,0.2439,3608,0.242262,4
2025-07-15 10:05:00,BLMZ,0.245,0.245,0.245,5000,0.245,2
2025-07-15 10:06:00,BLMZ,0.2472,0.2459,0.2472,500,0.24668,2
2025-07-15 10:07:00,BLMZ,0.2428,0.2385,0.2385,1286,0.241713,3
2025-07-15 10:10:00,BLMZ,0.2369,0.235,0.2363,7088,0.235263,8
2025-07-15 10:11:00,BLMZ,0.237,0.2363,0.237,1219,0.236907,5
2025-07-15 10:12:00,BLMZ,0.2344,0.2344,0.2344,300,0.2344,1
2025-07-15 10:13:00,BLMZ,0.2336,0.225,0.225,14410,0.228174,20
2025-07-15 10:14:00,BLMZ,0.2263,0.225,0.2263,22067,0.225559,18
2025-07-15 10:15:00,BLMZ,0.226,0.2169,0.2212,25415,0.221392,22
2025-07-15 10:16:00,BLMZ,0.222,0.2194,0.2198,19285,0.221558,17
2025-07-15 10:17:00,BLMZ,0.22,0.22,0.22,10690,0.22,6
2025-07-15 10:18:00,BLMZ,0.2223,0.22,0.2223,4985,0.221478,6
2025-07-15 10:19:00,BLMZ,0.2233,0.2225,0.2225,2638,0.222565,8
2025-07-15 10:20:00,BLMZ,0.222,0.2175,0.2175,17208,0.217736,9
2025-07-15 10:21:00,BLMZ,0.22,0.215,0.22,5100,0.217257,5
2025-07-15 10:22:00,BLMZ,0.219,0.2171,0.2171,5086,0.218261,4
2025-07-15 10:23:00,BLMZ,0.2193,0.2164,0.2164,727,0.217229,3
2025-07-15 10:24:00,BLMZ,0.23,0.23,0.23,400,0.23,2
2025-07-15 10:26:00,BLMZ,0.2233,0.2193,0.2224,11586,0.22049,9
2025-07-15 10:30:00,BLMZ,0.2246,0.2242,0.2246,4131,0.22431,5
2025-07-15 10:31:00,BLMZ,0.23,0.2253,0.2281,3510,0.226803,5
2025-07-15 10:32:00,BLMZ,0.2299,0.2272,0.2299,8137,0.227923,5
2025-07-15 10:33:00,BLMZ,0.2274,0.227,0.2274,3166,0.227145,4
2025-07-15 10:34:00,BLMZ,0.2334,0.2317,0.2317,14017,0.232664,9
2025-07-15 10:35:00,BLMZ,0.232,0.2308,0.2308,230,0.2314,3
2025-07-15 10:36:00,BLMZ,0.23,0.23,0.23,500,0.23,1
2025-07-15 10:37:00,BLMZ,0.2328,0.231,0.2328,8753,0.232344,8
2025-07-15 10:38:00,BLMZ,0.2326,0.2281,0.2281,393,0.231434,4
2025-07-15 10:39:00,BLMZ,0.2328,0.2324,0.2328,1300,0.232462,3
2025-07-15 10:40:00,BLMZ,0.2332,0.2325,0.2332,1160,0.232772,4
2025-07-15 10:42:00,BLMZ,0.2333,0.2333,0.2333,2005,0.2333,2
2025-07-15 10:43:00,BLMZ,0.231,0.23,0.23,2448,0.230204,4
2025-07-15 10:45:00,BLMZ,0.2283,0.2283,0.2283,1100,0.2283,1
2025-07-15 10:50:00,BLMZ,0.2285,0.2223,0.2234,4126,0.223488,5
2025-07-15 10:51:00,BLMZ,0.225,0.2239,0.225,1812,0.224455,2
2025-07-15 10:52:00,BLMZ,0.225,0.224,0.224,7900,0.224494,4
2025-07-15 10:53:00,BLMZ,0.223,0.223,0.223,430,0.223,1
2025-07-15 10:58:00,BLMZ,0.2277,0.2264,0.2277,1603,0.226825,5
2025-07-15 10:59:00,BLMZ,0.2263,0.2263,0.2263,1400,0.2263,4
