timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-15 09:30:00,IBG,1.25,1.21,1.21,377,1.236667,7
2025-07-15 09:31:00,IBG,1.19,1.19,1.19,100,1.19,1
2025-07-15 09:32:00,IBG,1.21,1.2,1.2,905,1.202,5
2025-07-15 09:34:00,IBG,1.22,1.22,1.22,201,1.22,6
2025-07-15 09:35:00,IBG,1.28,1.26,1.27,976,1.27,9
2025-07-15 09:37:00,IBG,1.3,1.3,1.3,100,1.3,1
2025-07-15 09:38:00,IBG,1.29,1.29,1.29,100,1.29,1
2025-07-15 09:41:00,IBG,1.26,1.26,1.26,125,1.26,2
2025-07-15 09:42:00,IBG,1.285,1.26,1.285,900,1.282222,3
2025-07-15 09:43:00,IBG,1.275,1.265,1.265,872,1.269813,6
2025-07-15 09:44:00,IBG,1.29,1.26,1.29,300,1.28,2
2025-07-15 09:45:00,IBG,1.28,1.215,1.215,693,1.22438,6
