timestamp,symbol,alert_type,current_price,orb_high,orb_low,orb_range,orb_midpoint,breakout_type,breakout_percentage,volume_ratio,confidence_score,priority,confidence_level,recommended_stop_loss,recommended_take_profit,source_file,signal_price,resistance_price,penetration_percent,range_percent
2025-07-14T13:46:00,WINT,bearish,0.7776,0.9356,0.8399,0.09570000000000001,0.88775,bearish_breakdown,7.41754970829861,1.6895598367490237,0.8292297938678476,MEDIUM,HIGH,0.8359199999999999,0.7464959999999999,alert_WINT_20250714_134600.json,,,,
2025-07-14T13:47:00,WINT,bearish,0.7381,0.9356,0.8399,0.09570000000000001,0.88775,bearish_breakdown,12.120490534587452,6.128111931840388,0.9028963290971777,HIGH,VERY_HIGH,0.7934574999999999,0.708576,alert_WINT_20250714_134700.json,,,,
2025-07-14T13:47:00,PHGE,bearish,0.4206,0.7732,0.4496,0.3236,0.6113999999999999,bearish_breakdown,6.450177935943066,7.2063328379485005,0.8895597674484486,HIGH,VERY_HIGH,0.45214499999999996,0.40377599999999997,alert_PHGE_20250714_134700.json,,,,
2025-07-14T13:48:00,WINT,bearish,0.7339,0.9356,0.8399,0.09570000000000001,0.88775,bearish_breakdown,12.620550065483984,5.127789046653144,0.9013728877303467,HIGH,VERY_HIGH,0.7889425,0.704544,alert_WINT_20250714_134800.json,,,,
2025-07-14T13:49:00,ALBT,bearish,2.69,3.12,2.91,0.20999999999999996,3.015,bearish_breakdown,7.56013745704468,2.2561307901907357,0.8132399551869786,MEDIUM,HIGH,2.89175,2.5824,alert_ALBT_20250714_134900.json,,,,
2025-07-14T13:49:00,WINT,bearish,0.7301,0.9356,0.8399,0.09570000000000001,0.88775,bearish_breakdown,13.07298487915228,1.5825914935707222,0.8389430603059399,MEDIUM,HIGH,0.7848575,0.700896,alert_WINT_20250714_134900.json,,,,
2025-07-14T13:53:00,ABVE,bearish,2.39,2.855,2.605,0.25,2.73,bearish_breakdown,8.253358925143948,2.5006512112529307,0.8373887230096275,MEDIUM,HIGH,2.56925,2.2944,alert_ABVE_20250714_135300.json,,,,
2025-07-14T13:57:00,ABVE,bearish,2.405,2.855,2.605,0.25,2.73,bearish_breakdown,7.677543186180428,4.266758811333794,0.8756620998451834,HIGH,VERY_HIGH,2.5853749999999995,2.3087999999999997,alert_ABVE_20250714_135700.json,,,,
2025-07-14T13:58:00,VSEE,bearish,1.395,1.54,1.44,0.10000000000000009,1.49,bearish_breakdown,3.124999999999995,1.8,0.7852481361840494,MEDIUM,HIGH,1.499625,1.3392,alert_VSEE_20250714_135800.json,,,,
2025-07-14T13:58:00,ABVE,bearish,2.405,2.855,2.605,0.25,2.73,bearish_breakdown,7.677543186180428,1.5164835164835164,0.8110302149210927,MEDIUM,HIGH,2.5853749999999995,2.3087999999999997,alert_ABVE_20250714_135800.json,,,,
2025-07-14T13:59:00,CLIK,bearish,0.42,0.5101,0.4693,0.0408,0.4897,bearish_breakdown,10.505007457916047,2.5658217497955844,0.831498124981646,MEDIUM,HIGH,0.45149999999999996,0.40319999999999995,alert_CLIK_20250714_135900.json,,,,
2025-07-14T14:00:00,PHGE,bearish,0.4165,0.7732,0.4496,0.3236,0.6113999999999999,bearish_breakdown,7.362099644128119,2.013561931835006,0.8380187355893991,MEDIUM,HIGH,0.44773749999999995,0.39984,alert_PHGE_20250714_140000.json,,,,
2025-07-14T14:04:00,ABVE,bearish,2.34,2.855,2.605,0.25,2.73,bearish_breakdown,10.172744721689064,4.046242774566474,0.8718408021476464,HIGH,VERY_HIGH,2.5155,2.2464,alert_ABVE_20250714_140400.json,,,,
2025-07-14T14:08:00,PHGE,bearish,0.42,0.7732,0.4496,0.3236,0.6113999999999999,bearish_breakdown,6.583629893238438,3.616438356164384,0.8887692031218256,HIGH,VERY_HIGH,0.45149999999999996,0.40319999999999995,alert_PHGE_20250714_140800.json,,,,
2025-07-14T14:15:00,PHGE,bearish,0.42,0.7732,0.4496,0.3236,0.6113999999999999,bearish_breakdown,6.583629893238438,2.592713322133347,0.852233022365196,HIGH,VERY_HIGH,0.45149999999999996,0.40319999999999995,alert_PHGE_20250714_141500.json,,,,
2025-07-14T14:18:00,WINT,bearish,0.7579,0.9356,0.8399,0.09570000000000001,0.88775,bearish_breakdown,9.763067031789495,1.7653974514563107,0.831877977488792,MEDIUM,HIGH,0.8147425,0.727584,alert_WINT_20250714_141800.json,,,,
2025-07-14T14:20:00,ABVE,bearish,2.285,2.855,2.605,0.25,2.73,bearish_breakdown,12.28406909788867,5.433869981658854,0.8839753844107168,HIGH,VERY_HIGH,2.456375,2.1936,alert_ABVE_20250714_142000.json,,,,
2025-07-14T14:22:00,ABVE,bearish,2.29,2.855,2.605,0.25,2.73,bearish_breakdown,12.092130518234164,2.3839770188317906,0.8395781006170713,MEDIUM,HIGH,2.46175,2.1984,alert_ABVE_20250714_142200.json,,,,
2025-07-14T14:28:00,DARE,bearish,3.765,9.1,7.415,1.6849999999999996,8.2575,bearish_breakdown,49.22454484153742,11.916611756788964,0.8942798984086741,HIGH,VERY_HIGH,4.047375,3.6144,alert_DARE_20250714_142800.json,,,,
2025-07-14T14:33:00,VSEE,bearish,1.295,1.54,1.44,0.10000000000000009,1.49,bearish_breakdown,10.069444444444446,2.0713463751438437,0.8156224360261153,MEDIUM,HIGH,1.3921249999999998,1.2431999999999999,alert_VSEE_20250714_143300.json,,,,
2025-07-14T14:34:00,MGRM,bullish,5.75,5.61,5.26,0.35000000000000053,5.4350000000000005,bullish_breakout,2.4955436720142545,2.4861878453038675,0.8364336759487303,MEDIUM,HIGH,5.3187500000000005,5.98,alert_MGRM_20250714_143400.json,,,,
2025-07-14T14:34:00,VSEE,bearish,1.245,1.54,1.44,0.10000000000000009,1.49,bearish_breakdown,13.541666666666657,2.871205906480722,0.8379857825765531,MEDIUM,HIGH,1.338375,1.1952,alert_VSEE_20250714_143400.json,,,,
2025-07-14T14:36:00,ABVE,bearish,2.24,2.855,2.605,0.25,2.73,bearish_breakdown,14.011516314779263,2.4013717815204507,0.8492339910950469,MEDIUM,HIGH,2.408,2.1504000000000003,alert_ABVE_20250714_143600.json,,,,
2025-07-14T14:37:00,ABVE,bearish,2.18,2.855,2.605,0.25,2.73,bearish_breakdown,16.31477927063339,1.5095454545454547,0.831699167069875,MEDIUM,HIGH,2.3435,2.0928,alert_ABVE_20250714_143700.json,,,,
2025-07-14T14:41:00,WINT,bearish,0.7766,0.9356,0.8399,0.09570000000000001,0.88775,bearish_breakdown,7.536611501369214,1.559116500649632,0.827771513636663,MEDIUM,HIGH,0.834845,0.745536,alert_WINT_20250714_144100.json,,,,
2025-07-14T14:44:00,YHC,bullish,3.87,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,3.0625832223701788,2.171837708830549,0.8860898264154995,HIGH,VERY_HIGH,3.57975,4.0248,alert_YHC_20250714_144400.json,,,,
2025-07-14T14:44:00,MGRM,bullish,5.7,5.61,5.26,0.35000000000000053,5.4350000000000005,bullish_breakout,1.6042780748663075,2.406015037593985,0.7358136704814583,MEDIUM,HIGH,5.272500000000001,5.928000000000001,alert_MGRM_20250714_144400.json,,,,
2025-07-14T14:45:00,YHC,bullish,3.83,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,1.9973368841544654,4.213523131672598,0.9254734736882194,HIGH,VERY_HIGH,3.5427500000000003,3.9832,alert_YHC_20250714_144500.json,,,,
2025-07-14T14:50:00,YHC,bullish,3.82,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,1.731025299600531,1.8737131091283459,0.806431870990966,MEDIUM,HIGH,3.5335,3.9728,alert_YHC_20250714_145000.json,,,,
2025-07-14T14:51:00,VSEE,bearish,1.265,1.54,1.44,0.10000000000000009,1.49,bearish_breakdown,12.152777777777782,1.6662026726057906,0.7954700607916558,MEDIUM,HIGH,1.359875,1.2144,alert_VSEE_20250714_145100.json,,,,
2025-07-14T14:52:00,VSEE,bearish,1.24,1.54,1.44,0.10000000000000009,1.49,bearish_breakdown,13.888888888888888,2.4516737388024517,0.8210935131023418,MEDIUM,HIGH,1.333,1.1904,alert_VSEE_20250714_145200.json,,,,
2025-07-14T14:55:00,YHC,bullish,3.85,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,2.529960053262322,2.795075610701822,0.8965806102409929,HIGH,VERY_HIGH,3.5612500000000002,4.0040000000000004,alert_YHC_20250714_145500.json,,,,
2025-07-14T14:56:00,MGRM,bullish,5.77,5.61,5.26,0.35000000000000053,5.4350000000000005,bullish_breakout,2.852049910873427,2.5628388368654513,0.8404624108151402,MEDIUM,HIGH,5.33725,6.0008,alert_MGRM_20250714_145600.json,,,,
2025-07-14T14:57:00,YHC,bullish,3.88,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,3.3288948069241013,4.020459141191863,0.9289194558888544,HIGH,VERY_HIGH,3.589,4.0352,alert_YHC_20250714_145700.json,,,,
2025-07-14T14:57:00,RANI,bearish,0.6699,0.8659,0.77,0.09589999999999999,0.81795,bearish_breakdown,12.999999999999995,1.9679505201012089,0.8482026734974196,MEDIUM,HIGH,0.7201425,0.643104,alert_RANI_20250714_145700.json,,,,
2025-07-14T14:58:00,RANI,bearish,0.6599,0.8659,0.77,0.09589999999999999,0.81795,bearish_breakdown,14.298701298701294,7.554791458927896,0.9001142101161679,HIGH,VERY_HIGH,0.7093925,0.6335040000000001,alert_RANI_20250714_145800.json,,,,
2025-07-14T15:00:00,ABVE,bearish,2.255,2.855,2.605,0.25,2.73,bearish_breakdown,13.435700575815742,2.5768667642752563,0.8462134035438887,MEDIUM,HIGH,2.4241249999999996,2.1647999999999996,alert_ABVE_20250714_150000.json,,,,
2025-07-14T15:01:00,YHC,bullish,3.93,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,4.660452729693749,3.336610410180785,0.9243365601314977,HIGH,VERY_HIGH,3.6352500000000005,4.0872,alert_YHC_20250714_150100.json,,,,
2025-07-14T15:01:00,DARE,bearish,3.52,9.1,7.415,1.6849999999999996,8.2575,bearish_breakdown,52.528658125421444,2.9587492660011745,0.8603022023220888,HIGH,VERY_HIGH,3.784,3.3792,alert_DARE_20250714_150100.json,,,,
2025-07-14T15:02:00,SDST,bearish,0.4418,0.5284,0.4503,0.0781,0.48934999999999995,bearish_breakdown,1.8876304685764942,3.5020186432667284,0.8690199773558207,HIGH,VERY_HIGH,0.474935,0.424128,alert_SDST_20250714_150200.json,,,,
2025-07-14T15:02:00,RANI,bearish,0.66,0.8659,0.77,0.09589999999999999,0.81795,bearish_breakdown,14.285714285714285,2.883598250850281,0.8643486166681368,HIGH,VERY_HIGH,0.7095,0.6336,alert_RANI_20250714_150200.json,,,,
2025-07-14T15:03:00,YHC,bullish,4.03,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,7.323568575233032,2.1806889962312224,0.8913466322437071,HIGH,VERY_HIGH,3.7277500000000003,4.1912,alert_YHC_20250714_150300.json,,,,
2025-07-14T15:03:00,RANI,bearish,0.65,0.8659,0.77,0.09589999999999999,0.81795,bearish_breakdown,15.584415584415584,1.9590857599786766,0.8471174011705472,MEDIUM,HIGH,0.69875,0.624,alert_RANI_20250714_150300.json,,,,
2025-07-14T15:03:00,SDST,bearish,0.4382,0.5284,0.4503,0.0781,0.48934999999999995,bearish_breakdown,2.6870974905618477,1.6005708201637763,0.8382388361212799,MEDIUM,HIGH,0.47106499999999996,0.420672,alert_SDST_20250714_150300.json,,,,
2025-07-14T15:04:00,YHC,bullish,4.07,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,8.388814913448746,2.237298356701342,0.8934950372086511,HIGH,VERY_HIGH,3.7647500000000003,4.2328,alert_YHC_20250714_150400.json,,,,
2025-07-14T15:06:00,VSEE,bearish,1.345,1.54,1.44,0.10000000000000009,1.49,bearish_breakdown,6.597222222222221,1.6557433597792341,0.7946039715757108,MEDIUM,HIGH,1.445875,1.2912,alert_VSEE_20250714_150600.json,,,,
2025-07-14T15:06:00,RANI,bearish,0.6021,0.8659,0.77,0.09589999999999999,0.81795,bearish_breakdown,21.805194805194812,10.315533980582524,0.9051450000000001,HIGH,VERY_HIGH,0.6472574999999999,0.578016,alert_RANI_20250714_150600.json,,,,
2025-07-14T15:08:00,RANI,bearish,0.5901,0.8659,0.77,0.09589999999999999,0.81795,bearish_breakdown,23.36363636363637,2.586807282857427,0.8701764230723206,HIGH,VERY_HIGH,0.6343574999999999,0.5664959999999999,alert_RANI_20250714_150800.json,,,,
2025-07-14T15:09:00,YHC,bullish,4.14,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,10.252996005326226,1.6618163102980397,0.8766100447834415,MEDIUM,VERY_HIGH,3.8295,4.3056,alert_YHC_20250714_150900.json,,,,
2025-07-14T15:09:00,WINT,bearish,0.7752,0.9356,0.8399,0.09570000000000001,0.88775,bearish_breakdown,7.703298011668054,2.7427544543855626,0.8562111749167706,HIGH,VERY_HIGH,0.83334,0.744192,alert_WINT_20250714_150900.json,,,,
2025-07-14T15:10:00,RANI,bearish,0.5701,0.8659,0.77,0.09589999999999999,0.81795,bearish_breakdown,25.961038961038955,1.5200233849751534,0.8419634255614235,MEDIUM,HIGH,0.6128575,0.547296,alert_RANI_20250714_151000.json,,,,
2025-07-14T15:11:00,YHC,bullish,4.13,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,9.986684420772304,1.8341752307960284,0.877755789258858,MEDIUM,VERY_HIGH,3.82025,4.2952,alert_YHC_20250714_151100.json,,,,
2025-07-14T15:11:00,MGRM,bullish,5.76,5.61,5.26,0.35000000000000053,5.4350000000000005,bullish_breakout,2.6737967914438405,2.2675736961451247,0.8316662392828477,MEDIUM,HIGH,5.328,5.9904,alert_MGRM_20250714_151100.json,,,,
2025-07-14T15:12:00,YHC,bullish,4.31,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,14.780292942743003,4.138067686454783,0.9421750785611556,HIGH,VERY_HIGH,3.98675,4.4824,alert_YHC_20250714_151200.json,,,,
2025-07-14T15:12:00,WINT,bearish,0.7647,0.9356,0.8399,0.09570000000000001,0.88775,bearish_breakdown,8.953446838909386,1.81107223708582,0.8374466109907419,MEDIUM,HIGH,0.8220525,0.734112,alert_WINT_20250714_151200.json,,,,
2025-07-14T15:13:00,YHC,bullish,4.41,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,17.443408788282298,5.632786885245902,0.9437729385964913,HIGH,VERY_HIGH,4.07925,4.5864,alert_YHC_20250714_151300.json,,,,
2025-07-14T15:14:00,YHC,bullish,4.37,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,16.378162450066583,4.943531795017884,0.9385622344497018,HIGH,VERY_HIGH,4.04225,4.5448,alert_YHC_20250714_151400.json,,,,
2025-07-14T15:15:00,YHC,bullish,4.26,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,13.448735019973364,2.2141906202723147,0.885077001050371,HIGH,VERY_HIGH,3.9405,4.4304,alert_YHC_20250714_151500.json,,,,
2025-07-14T15:15:00,WINT,bearish,0.7787,0.9356,0.8399,0.09570000000000001,0.88775,bearish_breakdown,7.286581735920946,4.615854023332337,0.887685260310166,HIGH,VERY_HIGH,0.8371024999999999,0.7475519999999999,alert_WINT_20250714_151500.json,,,,
2025-07-14T15:16:00,YHC,bullish,4.5,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,19.840213049267646,10.618408030538669,0.9435953880725488,HIGH,VERY_HIGH,4.1625000000000005,4.68,alert_YHC_20250714_151600.json,,,,
2025-07-14T15:16:00,PHGE,bearish,0.4279,0.7732,0.4496,0.3236,0.6113999999999999,bearish_breakdown,4.8265124555160135,1.5121901038987757,0.8277936487876125,MEDIUM,HIGH,0.45999249999999997,0.410784,alert_PHGE_20250714_151600.json,,,,
2025-07-14T15:17:00,YHC,bullish,4.5,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,19.840213049267646,5.2431504672303095,0.9398508981773374,HIGH,VERY_HIGH,4.1625000000000005,4.68,alert_YHC_20250714_151700.json,,,,
2025-07-14T15:18:00,YHC,bullish,4.62,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,23.035952063914785,7.150217245077899,0.9437729385964913,HIGH,VERY_HIGH,4.2735,4.8048,alert_YHC_20250714_151800.json,,,,
2025-07-14T15:18:00,CLIK,bearish,0.4269,0.5101,0.4693,0.0408,0.4897,bearish_breakdown,9.03473258043895,1.6,0.7983269864471879,MEDIUM,HIGH,0.4589175,0.40982399999999997,alert_CLIK_20250714_151800.json,,,,
2025-07-14T15:19:00,YHC,bullish,4.52,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,20.372836218375493,4.586887028737147,0.9341488066480037,HIGH,VERY_HIGH,4.181,4.7008,alert_YHC_20250714_151900.json,,,,
2025-07-14T15:20:00,YHC,bullish,4.53,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,20.639147802929436,5.375120297300899,0.9329448014826434,HIGH,VERY_HIGH,4.190250000000001,4.711200000000001,alert_YHC_20250714_152000.json,,,,
2025-07-14T15:21:00,YHC,bullish,4.53,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,20.639147802929436,3.9594132764654417,0.931330428905413,HIGH,VERY_HIGH,4.190250000000001,4.711200000000001,alert_YHC_20250714_152100.json,,,,
2025-07-14T15:22:00,YHC,bullish,4.63,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,23.30226364846871,4.087397477731722,0.9364586718318113,HIGH,VERY_HIGH,4.28275,4.8152,alert_YHC_20250714_152200.json,,,,
2025-07-14T15:23:00,YHC,bullish,4.59,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,22.237017310252995,3.8005955533585207,0.931587003063512,HIGH,VERY_HIGH,4.24575,4.7736,alert_YHC_20250714_152300.json,,,,
2025-07-14T15:24:00,YHC,bullish,4.64,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,23.56857523302263,1.5551019007754066,0.8714739849966167,MEDIUM,VERY_HIGH,4.292,4.8256,alert_YHC_20250714_152400.json,,,,
2025-07-14T15:24:00,PHGE,bearish,0.4211,0.7732,0.4496,0.3236,0.6113999999999999,bearish_breakdown,6.338967971530255,1.8769022658099426,0.8350690987080438,MEDIUM,HIGH,0.45268249999999993,0.40425599999999995,alert_PHGE_20250714_152400.json,,,,
2025-07-14T15:25:00,YHC,bullish,4.67,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,24.36750998668442,2.9235043287246416,0.9051531075671151,HIGH,VERY_HIGH,4.31975,4.8568,alert_YHC_20250714_152500.json,,,,
2025-07-14T15:26:00,YHC,bullish,4.78,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,27.296937416777638,2.517371276486846,0.9022633046535865,HIGH,VERY_HIGH,4.421500000000001,4.9712000000000005,alert_YHC_20250714_152600.json,,,,
2025-07-14T15:27:00,YHC,bullish,4.8,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,27.82956058588548,3.637265090912558,0.937129103366934,HIGH,VERY_HIGH,4.44,4.992,alert_YHC_20250714_152700.json,,,,
2025-07-14T15:28:00,YHC,bullish,4.71,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,25.432756324900136,1.584621383017239,0.8681137365379574,MEDIUM,VERY_HIGH,4.35675,4.8984000000000005,alert_YHC_20250714_152800.json,,,,
2025-07-14T15:29:00,YHC,bullish,4.59,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,22.237017310252995,2.443308089744497,0.8913226259784152,HIGH,VERY_HIGH,4.24575,4.7736,alert_YHC_20250714_152900.json,,,,
2025-07-14T15:30:00,WINT,bearish,0.7686,0.9356,0.8399,0.09570000000000001,0.88775,bearish_breakdown,8.489105845934043,5.792409493601663,0.8891942181098816,HIGH,VERY_HIGH,0.8262449999999999,0.737856,alert_WINT_20250714_153000.json,,,,
2025-07-14T15:31:00,YHC,bullish,4.33,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,15.312916111850871,1.5628256270018481,0.882064883396003,MEDIUM,VERY_HIGH,4.00525,4.5032000000000005,alert_YHC_20250714_153100.json,,,,
2025-07-14T15:31:00,RANI,bearish,0.6161,0.8659,0.77,0.09589999999999999,0.81795,bearish_breakdown,19.987012987012992,1.7337222742033134,0.8346263148230388,MEDIUM,HIGH,0.6623074999999999,0.591456,alert_RANI_20250714_153100.json,,,,
2025-07-14T15:36:00,DVLT,bearish,0.7305,0.806,0.748,0.05800000000000005,0.777,bearish_breakdown,2.339572192513364,3.3982006920415224,0.8533214621525184,HIGH,VERY_HIGH,0.7852875,0.70128,alert_DVLT_20250714_153600.json,,,,
2025-07-14T15:38:00,WINT,bearish,0.789,0.9356,0.8399,0.09570000000000001,0.88775,bearish_breakdown,6.06024526729372,3.9315903282877924,0.8918492056424608,HIGH,VERY_HIGH,0.848175,0.75744,alert_WINT_20250714_153800.json,,,,
2025-07-14T15:38:00,DVLT,bearish,0.72,0.806,0.748,0.05800000000000005,0.777,bearish_breakdown,3.7433155080213933,10.658538225340116,0.8648521133961558,HIGH,VERY_HIGH,0.7739999999999999,0.6911999999999999,alert_DVLT_20250714_153800.json,,,,
2025-07-14T15:39:00,DARE,bearish,3.14,9.1,7.415,1.6849999999999996,8.2575,bearish_breakdown,57.6534052596089,2.7645692801061594,0.8640357265914936,HIGH,VERY_HIGH,3.3755,3.0144,alert_DARE_20250714_153900.json,,,,
2025-07-14T15:39:00,PHGE,bearish,0.42,0.7732,0.4496,0.3236,0.6113999999999999,bearish_breakdown,6.583629893238438,2.188867263526664,0.8484304723605537,MEDIUM,HIGH,0.45149999999999996,0.40319999999999995,alert_PHGE_20250714_153900.json,,,,
2025-07-14T15:40:00,ABVE,bearish,2.305,2.855,2.605,0.25,2.73,bearish_breakdown,11.516314779270626,3.729005472730704,0.8710647345298562,HIGH,VERY_HIGH,2.477875,2.2128,alert_ABVE_20250714_154000.json,,,,
2025-07-14T15:41:00,DVLT,bearish,0.7178,0.806,0.748,0.05800000000000005,0.777,bearish_breakdown,4.0374331550802145,2.384404007183504,0.8205673996727763,MEDIUM,HIGH,0.771635,0.6890879999999999,alert_DVLT_20250714_154100.json,,,,
2025-07-14T15:45:00,MGRM,bullish,5.77,5.61,5.26,0.35000000000000053,5.4350000000000005,bullish_breakout,2.852049910873427,1.8502943650126158,0.8226086899127889,MEDIUM,HIGH,5.33725,6.0008,alert_MGRM_20250714_154500.json,,,,
2025-07-14T15:46:00,PHGE,bearish,0.4291,0.7732,0.4496,0.3236,0.6113999999999999,bearish_breakdown,4.559608540925271,1.834862385321101,0.8349807675897839,MEDIUM,HIGH,0.4612825,0.41193599999999997,alert_PHGE_20250714_154600.json,,,,
2025-07-14T15:47:00,ABVE,bearish,2.295,2.855,2.605,0.25,2.73,bearish_breakdown,11.900191938579658,1.9049377650116264,0.8203799336754838,MEDIUM,HIGH,2.467125,2.2032,alert_ABVE_20250714_154700.json,,,,
2025-07-14T15:47:00,VSEE,bearish,1.24,1.54,1.44,0.10000000000000009,1.49,bearish_breakdown,13.888888888888888,2.4921437354829896,0.8246273974816501,MEDIUM,HIGH,1.333,1.1904,alert_VSEE_20250714_154700.json,,,,
2025-07-14T15:48:00,WINT,bearish,0.774,0.9356,0.8399,0.09570000000000001,0.88775,bearish_breakdown,7.846172163352776,1.608234158893535,0.827745817572569,MEDIUM,HIGH,0.83205,0.74304,alert_WINT_20250714_154800.json,,,,
2025-07-14T15:48:00,PHGE,bearish,0.4258,0.7732,0.4496,0.3236,0.6113999999999999,bearish_breakdown,5.29359430604982,1.8033490768570202,0.8329214498372037,MEDIUM,HIGH,0.457735,0.408768,alert_PHGE_20250714_154800.json,,,,
2025-07-14T15:50:00,ALBT,bearish,2.67,3.12,2.91,0.20999999999999996,3.015,bearish_breakdown,8.247422680412377,1.7293577981651376,0.7972379224263637,MEDIUM,HIGH,2.87025,2.5631999999999997,alert_ALBT_20250714_155000.json,,,,
2025-07-14T15:50:00,ABVE,bearish,2.32,2.855,2.605,0.25,2.73,bearish_breakdown,10.940499040307108,4.062002205612058,0.8703043695657385,HIGH,VERY_HIGH,2.4939999999999998,2.2272,alert_ABVE_20250714_155000.json,,,,
2025-07-14T15:51:00,MGRM,bullish,5.76,5.61,5.26,0.35000000000000053,5.4350000000000005,bullish_breakout,2.6737967914438405,4.758128469468676,0.873456895111633,HIGH,VERY_HIGH,5.328,5.9904,alert_MGRM_20250714_155100.json,,,,
2025-07-14T15:51:00,OP,bearish,1.94,2.3,2.02,0.2799999999999998,2.16,bearish_breakdown,3.960396039603964,2.336898395721925,0.8647853326662966,HIGH,VERY_HIGH,2.0854999999999997,1.8623999999999998,alert_OP_20250714_155100.json,,,,
2025-07-14T15:52:00,OP,bearish,1.925,2.3,2.02,0.2799999999999998,2.16,bearish_breakdown,4.702970297029702,2.3051064510965262,0.8640585041918822,HIGH,VERY_HIGH,2.069375,1.8479999999999999,alert_OP_20250714_155200.json,,,,
2025-07-14T15:53:00,YHC,bullish,4.65,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,23.834886817576578,1.722312329773235,0.8809974784083897,MEDIUM,VERY_HIGH,4.3012500000000005,4.836,alert_YHC_20250714_155300.json,,,,
2025-07-14T15:54:00,YHC,bullish,4.6,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,22.503328894806916,1.6091308374914102,0.8716786493972224,MEDIUM,VERY_HIGH,4.255,4.784,alert_YHC_20250714_155400.json,,,,
2025-07-14T15:55:00,DVLT,bearish,0.71,0.806,0.748,0.05800000000000005,0.777,bearish_breakdown,5.08021390374332,2.603735373537354,0.8277240419812144,MEDIUM,HIGH,0.76325,0.6816,alert_DVLT_20250714_155500.json,,,,
2025-07-14T15:55:00,ABVE,bearish,2.54,2.855,2.605,0.25,2.73,bearish_breakdown,2.4952015355086354,13.070125539427226,0.9001684836852208,HIGH,VERY_HIGH,2.7304999999999997,2.4384,alert_ABVE_20250714_155500.json,,,,
2025-07-14T15:56:00,PHGE,bearish,0.4225,0.7732,0.4496,0.3236,0.6113999999999999,bearish_breakdown,6.02758007117438,2.7445146894756416,0.8564200156151828,HIGH,VERY_HIGH,0.45418749999999997,0.40559999999999996,alert_PHGE_20250714_155600.json,,,,
2025-07-14T15:56:00,ABVE,bearish,2.56,2.855,2.605,0.25,2.73,bearish_breakdown,1.7274472168905923,6.120580670473865,0.8328670249520147,MEDIUM,HIGH,2.752,2.4576,alert_ABVE_20250714_155600.json,,,,
2025-07-14T15:56:00,ALBT,bearish,2.67,3.12,2.91,0.20999999999999996,3.015,bearish_breakdown,8.247422680412377,2.3764110548851693,0.813493106748159,MEDIUM,HIGH,2.87025,2.5631999999999997,alert_ALBT_20250714_155600.json,,,,
2025-07-14T15:57:00,YHC,bullish,4.76,3.755,3.42,0.33499999999999996,3.5875,bullish_breakout,26.764314247669773,3.0424308802517386,0.9274245483710495,HIGH,VERY_HIGH,4.403,4.9504,alert_YHC_20250714_155700.json,,,,
2025-07-14T15:57:00,CLIK,bearish,0.4087,0.5101,0.4693,0.0408,0.4897,bearish_breakdown,12.912848923929253,2.741444866920152,0.851631885360225,HIGH,VERY_HIGH,0.4393525,0.392352,alert_CLIK_20250714_155700.json,,,,
2025-07-14T15:57:00,ABVE,bearish,2.53,2.855,2.605,0.25,2.73,bearish_breakdown,2.879078694817665,6.294988066825775,0.8962620172883746,HIGH,VERY_HIGH,2.71975,2.4288,alert_ABVE_20250714_155700.json,,,,
2025-07-14T15:58:00,MGRM,bullish,5.75,5.61,5.26,0.35000000000000053,5.4350000000000005,bullish_breakout,2.4955436720142545,3.9737991266375547,0.872985530190766,HIGH,VERY_HIGH,5.3187500000000005,5.98,alert_MGRM_20250714_155800.json,,,,
