timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-16 09:30:00,BTBT,3.535,3.475,3.505,41787,3.509067,73
2025-07-16 09:31:00,BTBT,3.605,3.505,3.6,49605,3.561934,87
2025-07-16 09:32:00,BTBT,3.68,3.605,3.68,16096,3.655553,47
2025-07-16 09:33:00,BTBT,3.72,3.67,3.72,20831,3.689816,55
2025-07-16 09:34:00,BTBT,3.725,3.685,3.685,9793,3.706175,19
2025-07-16 09:35:00,BTBT,3.68,3.675,3.68,6817,3.676503,11
2025-07-16 09:36:00,BTBT,3.76,3.71,3.75,6851,3.738702,29
2025-07-16 09:37:00,BTBT,3.75,3.705,3.71,7855,3.7309,24
2025-07-16 09:38:00,BTBT,3.72,3.685,3.7,10680,3.711879,23
2025-07-16 09:39:00,BTBT,3.72,3.705,3.705,2700,3.718078,7
2025-07-16 09:40:00,BTBT,3.71,3.68,3.705,4050,3.693462,14
2025-07-16 09:41:00,BTBT,3.675,3.665,3.67,10228,3.669044,21
2025-07-16 09:42:00,BTBT,3.69,3.65,3.65,18019,3.66356,32
2025-07-16 09:43:00,BTBT,3.65,3.62,3.62,21319,3.63576,32
2025-07-16 09:44:00,BTBT,3.635,3.58,3.585,14644,3.600544,24
2025-07-16 09:45:00,BTBT,3.6,3.575,3.58,20450,3.587994,21
2025-07-16 14:35:00,BTBT,3.9,3.895,3.9,2800,3.895893,4
