timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-16 09:30:00,SLNH,0.4671,0.4623,0.4623,16810,0.464712,14
2025-07-16 09:31:00,SLNH,0.4837,0.4619,0.4837,14390,0.475612,89
2025-07-16 09:32:00,SLNH,0.4958,0.4888,0.4945,6107,0.493138,21
2025-07-16 09:33:00,SLNH,0.4962,0.4915,0.4927,6600,0.49453,26
2025-07-16 09:34:00,SLNH,0.494,0.4898,0.4938,3200,0.491534,8
2025-07-16 09:35:00,SLNH,0.4916,0.4907,0.4916,4500,0.491029,5
2025-07-16 09:36:00,SLNH,0.4944,0.4915,0.4944,5023,0.493163,15
2025-07-16 09:37:00,SLNH,0.503,0.4941,0.5,6896,0.501414,18
2025-07-16 09:38:00,SLNH,0.5183,0.5,0.5027,5088,0.50295,10
2025-07-16 09:39:00,SLNH,0.5109,0.5004,0.5004,3600,0.502844,9
2025-07-16 09:40:00,SLNH,0.5,0.5,0.5,212,0.5,3
2025-07-16 09:41:00,SLNH,0.4915,0.48,0.48,500,0.48696,4
2025-07-16 09:42:00,SLNH,0.4819,0.4819,0.4819,100,0.4819,1
2025-07-16 09:44:00,SLNH,0.4846,0.4846,0.4846,1332,0.4846,2
2025-07-16 09:45:00,SLNH,0.4841,0.4809,0.481,984,0.482267,8
2025-07-16 15:47:00,SLNH,0.6324,0.6273,0.6324,700,0.630533,7
2025-07-16 15:48:00,SLNH,0.6371,0.6371,0.6371,556,0.6371,4
2025-07-16 15:50:00,SLNH,0.6501,0.6501,0.6501,100,0.6501,1
2025-07-16 15:52:00,SLNH,0.6402,0.6402,0.6402,2033,0.6402,4
2025-07-16 15:55:00,SLNH,0.615,0.615,0.615,1100,0.615,2
2025-07-16 15:56:00,SLNH,0.6375,0.635,0.6375,1600,0.635156,2
2025-07-16 15:57:00,SLNH,0.633,0.633,0.633,374,0.633,1
2025-07-16 15:58:00,SLNH,0.6337,0.6291,0.6337,704,0.629753,4
2025-07-16 15:59:00,SLNH,0.637,0.6353,0.6369,643,0.635813,4
