timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-16 09:30:00,ABVE,2.115,2.015,2.015,1656,2.051667,8
2025-07-16 09:31:00,ABVE,2.035,2.005,2.005,4972,2.02109,13
2025-07-16 09:32:00,ABVE,2.055,2.0,2.005,1375,2.037308,13
2025-07-16 09:33:00,ABVE,2.03,2.005,2.03,714,2.01354,7
2025-07-16 09:34:00,ABVE,2.02,2.005,2.02,500,2.008,2
2025-07-16 09:35:00,ABVE,2.01,2.005,2.01,1401,2.006538,12
2025-07-16 09:36:00,ABVE,2.02,2.0,2.015,2375,2.01261,10
2025-07-16 09:39:00,ABVE,2.015,1.99,2.005,4418,1.994982,14
2025-07-16 09:40:00,ABVE,2.0,2.0,2.0,100,2.0,1
2025-07-16 09:41:00,ABVE,2.0,2.0,2.0,337,2.0,1
2025-07-16 09:42:00,ABVE,2.0,2.0,2.0,799,2.0,1
2025-07-16 09:43:00,ABVE,2.08,2.01,2.08,666,2.043333,8
2025-07-16 09:44:00,ABVE,2.09,2.075,2.085,1600,2.079063,5
2025-07-16 09:45:00,ABVE,2.03,2.025,2.025,2000,2.027,3
2025-07-16 14:44:00,ABVE,1.745,1.745,1.745,250,1.745,2
2025-07-16 14:48:00,ABVE,1.745,1.745,1.745,650,1.745,1
2025-07-16 14:54:00,ABVE,1.735,1.735,1.735,100,1.735,1
2025-07-16 14:56:00,ABVE,1.71,1.71,1.71,100,1.71,1
2025-07-16 15:07:00,ABVE,1.705,1.695,1.695,900,1.696111,2
2025-07-16 15:08:00,ABVE,1.68,1.665,1.68,1000,1.6665,10
2025-07-16 15:09:00,ABVE,1.7,1.66,1.66,539,1.682,6
2025-07-16 15:11:00,ABVE,1.64,1.64,1.64,100,1.64,1
2025-07-16 15:13:00,ABVE,1.66,1.66,1.66,192,1.66,3
2025-07-16 15:15:00,ABVE,1.7,1.7,1.7,200,1.7,2
2025-07-16 15:18:00,ABVE,1.68,1.68,1.68,100,1.68,1
2025-07-16 15:19:00,ABVE,1.7,1.68,1.7,300,1.69,3
2025-07-16 15:21:00,ABVE,1.68,1.68,1.68,200,1.68,2
