timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-16 09:30:00,GAME,2.185,2.18,2.185,1966,2.183453,12
2025-07-16 09:31:00,GAME,2.185,2.105,2.14,5115,2.1254,32
2025-07-16 09:32:00,GAME,2.09,2.06,2.085,4396,2.074945,27
2025-07-16 09:33:00,GAME,2.14,2.115,2.14,600,2.125,5
2025-07-16 09:34:00,GAME,2.145,2.1,2.13,4102,2.130697,17
2025-07-16 09:36:00,GAME,2.25,2.24,2.25,377,2.243333,6
2025-07-16 09:37:00,GAME,2.24,2.24,2.24,142,2.24,4
2025-07-16 09:38:00,GAME,2.255,2.255,2.255,200,2.255,1
2025-07-16 09:39:00,GAME,2.365,2.295,2.295,921,2.33625,10
2025-07-16 09:40:00,GAME,2.4,2.375,2.38,620,2.389191,6
2025-07-16 09:41:00,GAME,2.435,2.36,2.405,2169,2.398011,21
2025-07-16 09:42:00,GAME,2.36,2.33,2.33,1348,2.34507,13
2025-07-16 09:43:00,GAME,2.37,2.32,2.37,900,2.345556,9
2025-07-16 09:44:00,GAME,2.355,2.325,2.355,434,2.345,8
2025-07-16 09:45:00,GAME,2.415,2.415,2.415,508,2.415,3
2025-07-16 14:53:00,GAME,2.475,2.475,2.475,335,2.475,3
2025-07-16 14:54:00,GAME,2.46,2.46,2.46,250,2.46,3
2025-07-16 14:57:00,GAME,2.445,2.445,2.445,150,2.445,1
2025-07-16 14:59:00,GAME,2.475,2.475,2.475,800,2.475,2
2025-07-16 15:00:00,GAME,2.485,2.435,2.435,2600,2.459477,6
2025-07-16 15:03:00,GAME,2.47,2.47,2.47,150,2.47,2
2025-07-16 15:05:00,GAME,2.425,2.425,2.425,200,2.425,1
2025-07-16 15:06:00,GAME,2.425,2.425,2.425,500,2.425,1
2025-07-16 15:07:00,GAME,2.425,2.425,2.425,800,2.425,1
2025-07-16 15:08:00,GAME,2.425,2.425,2.425,500,2.425,1
2025-07-16 15:14:00,GAME,2.495,2.495,2.495,1400,2.495,3
2025-07-16 15:15:00,GAME,2.49,2.455,2.455,600,2.470833,5
2025-07-16 15:16:00,GAME,2.455,2.455,2.455,2302,2.455,7
2025-07-16 15:17:00,GAME,2.425,2.425,2.425,900,2.425,1
2025-07-16 15:18:00,GAME,2.45,2.435,2.45,700,2.437143,2
2025-07-16 15:22:00,GAME,2.41,2.405,2.405,2999,2.405173,7
2025-07-16 15:23:00,GAME,2.45,2.425,2.45,700,2.428571,2
2025-07-16 15:24:00,GAME,2.455,2.455,2.455,1500,2.455,2
2025-07-16 15:26:00,GAME,2.445,2.445,2.445,600,2.445,1
2025-07-16 15:27:00,GAME,2.445,2.43,2.43,1600,2.439375,4
2025-07-16 15:28:00,GAME,2.43,2.42,2.43,1000,2.421,4
2025-07-16 15:30:00,GAME,2.44,2.44,2.44,200,2.44,2
2025-07-16 15:31:00,GAME,2.435,2.385,2.39,3499,2.407995,12
