timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-16 09:30:00,IXHL,0.4038,0.3949,0.4016,1580,0.399695,8
2025-07-16 09:31:00,IXHL,0.405,0.3997,0.405,339,0.401467,7
2025-07-16 09:32:00,IXHL,0.4156,0.41,0.4103,19436,0.412508,18
2025-07-16 09:33:00,IXHL,0.4108,0.41,0.41,3874,0.410537,5
2025-07-16 09:34:00,IXHL,0.4065,0.4002,0.4017,8259,0.40308,24
2025-07-16 09:35:00,IXHL,0.4013,0.3915,0.3919,5901,0.397446,28
2025-07-16 09:36:00,IXHL,0.39,0.38,0.3833,16799,0.388114,20
2025-07-16 09:37:00,IXHL,0.3844,0.3822,0.3829,6392,0.383237,18
2025-07-16 09:38:00,IXHL,0.3856,0.3833,0.3856,800,0.3847,4
2025-07-16 09:39:00,IXHL,0.3876,0.3866,0.3875,3300,0.387321,10
2025-07-16 09:40:00,IXHL,0.3947,0.3878,0.3931,20784,0.390612,39
2025-07-16 09:41:00,IXHL,0.3933,0.3901,0.393,6031,0.391901,20
2025-07-16 09:42:00,IXHL,0.3929,0.3897,0.3897,8887,0.390458,26
2025-07-16 09:43:00,IXHL,0.3911,0.388,0.3911,5420,0.38853,17
2025-07-16 09:44:00,IXHL,0.4002,0.3924,0.4,8900,0.397836,32
2025-07-16 09:45:00,IXHL,0.405,0.4027,0.4036,4672,0.404771,7
2025-07-16 14:41:00,IXHL,0.3674,0.3668,0.3668,745,0.367024,5
2025-07-16 14:42:00,IXHL,0.3668,0.3668,0.3668,600,0.3668,2
2025-07-16 14:43:00,IXHL,0.3673,0.367,0.3673,1200,0.367082,9
2025-07-16 14:44:00,IXHL,0.368,0.368,0.368,300,0.368,1
2025-07-16 14:46:00,IXHL,0.3692,0.3682,0.3682,3340,0.368809,15
2025-07-16 14:47:00,IXHL,0.3686,0.3681,0.3681,2105,0.368267,10
2025-07-16 14:48:00,IXHL,0.369,0.3685,0.369,1000,0.3689,3
2025-07-16 14:49:00,IXHL,0.3696,0.3696,0.3696,200,0.3696,1
2025-07-16 14:50:00,IXHL,0.3695,0.3691,0.3691,1600,0.369125,3
2025-07-16 14:51:00,IXHL,0.3699,0.3697,0.3698,800,0.369813,6
2025-07-16 14:52:00,IXHL,0.3698,0.3694,0.3694,2300,0.369565,4
2025-07-16 14:53:00,IXHL,0.3694,0.368,0.368,3738,0.368589,10
2025-07-16 14:54:00,IXHL,0.368,0.3679,0.368,3405,0.367994,14
2025-07-16 14:55:00,IXHL,0.3679,0.3678,0.3679,303,0.367833,4
2025-07-16 14:56:00,IXHL,0.369,0.369,0.369,100,0.369,1
2025-07-16 14:57:00,IXHL,0.3691,0.3687,0.3691,1900,0.368984,7
2025-07-16 14:58:00,IXHL,0.3691,0.3691,0.3691,200,0.3691,2
2025-07-16 14:59:00,IXHL,0.369,0.369,0.369,1000,0.369,4
2025-07-16 15:00:00,IXHL,0.3688,0.3688,0.3688,120,0.3688,3
2025-07-16 15:01:00,IXHL,0.3686,0.3683,0.3683,3419,0.368345,8
2025-07-16 15:02:00,IXHL,0.3683,0.367,0.3671,6465,0.367735,10
2025-07-16 15:03:00,IXHL,0.367,0.3653,0.3653,9501,0.365476,16
2025-07-16 15:04:00,IXHL,0.3653,0.3636,0.3636,6312,0.36373,13
2025-07-16 15:05:00,IXHL,0.364,0.3634,0.364,3599,0.363608,7
2025-07-16 15:07:00,IXHL,0.3676,0.3675,0.3675,2028,0.367556,7
2025-07-16 15:08:00,IXHL,0.3674,0.367,0.367,845,0.3671,7
2025-07-16 15:09:00,IXHL,0.367,0.367,0.367,200,0.367,1
2025-07-16 15:10:00,IXHL,0.3663,0.3652,0.3652,700,0.366143,2
2025-07-16 15:11:00,IXHL,0.3652,0.36,0.36,3246,0.361627,13
2025-07-16 15:12:00,IXHL,0.36,0.3507,0.3507,6205,0.356673,20
2025-07-16 15:13:00,IXHL,0.3501,0.3383,0.3411,23870,0.344933,33
2025-07-16 15:14:00,IXHL,0.3438,0.3404,0.341,14740,0.34144,14
2025-07-16 15:15:00,IXHL,0.3443,0.3411,0.3443,600,0.343133,5
2025-07-16 15:16:00,IXHL,0.351,0.348,0.348,7607,0.348427,12
2025-07-16 15:17:00,IXHL,0.35,0.35,0.35,100,0.35,1
2025-07-16 15:18:00,IXHL,0.3531,0.353,0.353,1300,0.353085,5
2025-07-16 15:19:00,IXHL,0.354,0.3534,0.354,700,0.353657,5
2025-07-16 15:20:00,IXHL,0.354,0.353,0.353,1300,0.353669,9
2025-07-16 15:21:00,IXHL,0.3524,0.3521,0.3521,2703,0.352365,6
2025-07-16 15:22:00,IXHL,0.3518,0.35,0.35,3800,0.350716,11
2025-07-16 15:23:00,IXHL,0.3491,0.3489,0.349,700,0.349014,7
2025-07-16 15:24:00,IXHL,0.3485,0.3427,0.3446,1893,0.3451,9
2025-07-16 15:25:00,IXHL,0.35,0.349,0.3494,1200,0.349708,6
2025-07-16 15:26:00,IXHL,0.3489,0.3487,0.3489,2070,0.348861,6
2025-07-16 15:27:00,IXHL,0.3534,0.3518,0.3533,1200,0.353117,10
2025-07-16 15:28:00,IXHL,0.3545,0.353,0.3545,1400,0.353343,5
2025-07-16 15:29:00,IXHL,0.3551,0.355,0.355,10000,0.355013,7
2025-07-16 15:30:00,IXHL,0.3549,0.3544,0.3548,1322,0.354785,7
2025-07-16 15:31:00,IXHL,0.359,0.359,0.359,900,0.359,1
