timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-16 09:30:00,TNFA,0.117,0.117,0.117,5000,0.117,1
2025-07-16 09:32:00,TNFA,0.1152,0.1152,0.1152,8560,0.1152,3
2025-07-16 09:35:00,TNFA,0.1143,0.1142,0.1142,701,0.114243,3
2025-07-16 09:36:00,TNFA,0.1172,0.1158,0.1172,7201,0.116264,6
2025-07-16 09:37:00,TNFA,0.1189,0.1183,0.1189,5284,0.118627,7
2025-07-16 09:38:00,TNFA,0.1235,0.1193,0.1235,21835,0.121203,22
2025-07-16 09:39:00,TNFA,0.1258,0.1224,0.1252,27704,0.125153,17
2025-07-16 09:40:00,TNFA,0.1241,0.1231,0.1241,5650,0.123968,7
2025-07-16 09:41:00,TNFA,0.1253,0.1161,0.1161,11775,0.120848,13
2025-07-16 09:42:00,TNFA,0.1197,0.1197,0.1197,4052,0.1197,2
2025-07-16 14:42:00,TNFA,0.1074,0.1074,0.1074,100,0.1074,1
2025-07-16 14:46:00,TNFA,0.1073,0.1071,0.1071,1127,0.107127,5
2025-07-16 14:48:00,TNFA,0.1058,0.1053,0.1058,4500,0.105767,5
2025-07-16 14:49:00,TNFA,0.1054,0.1052,0.1054,1100,0.105382,2
2025-07-16 14:51:00,TNFA,0.1047,0.1043,0.1047,9673,0.104311,5
2025-07-16 14:57:00,TNFA,0.1059,0.1059,0.1059,900,0.1059,1
2025-07-16 14:59:00,TNFA,0.1078,0.1073,0.1078,1900,0.107537,2
2025-07-16 15:08:00,TNFA,0.1071,0.107,0.107,1200,0.107092,2
2025-07-16 15:16:00,TNFA,0.1064,0.1063,0.1063,1600,0.106306,3
2025-07-16 15:18:00,TNFA,0.1063,0.1063,0.1063,100,0.1063,1
