timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-16 09:30:00,CGTX,0.6369,0.62,0.6275,4181,0.628066,12
2025-07-16 09:31:00,CGTX,0.6274,0.6267,0.627,300,0.627033,3
2025-07-16 09:32:00,CGTX,0.6357,0.625,0.6357,1230,0.627983,8
2025-07-16 09:34:00,CGTX,0.6272,0.6271,0.6271,200,0.62715,2
2025-07-16 09:35:00,CGTX,0.6215,0.62,0.62,3700,0.620081,4
2025-07-16 09:36:00,CGTX,0.6225,0.6225,0.6225,400,0.6225,1
2025-07-16 09:39:00,CGTX,0.6384,0.6249,0.637,950,0.635116,5
2025-07-16 09:40:00,CGTX,0.6507,0.6474,0.6474,4400,0.649723,11
2025-07-16 09:41:00,CGTX,0.6507,0.6495,0.6505,7745,0.650115,22
2025-07-16 09:44:00,CGTX,0.6398,0.6364,0.6364,200,0.6381,2
2025-07-16 09:45:00,CGTX,0.6348,0.6348,0.6348,100,0.6348,1
2025-07-16 14:42:00,CGTX,0.6096,0.6094,0.6096,200,0.6095,2
2025-07-16 14:53:00,CGTX,0.6048,0.6048,0.6048,200,0.6048,2
2025-07-16 15:00:00,CGTX,0.6043,0.6035,0.6035,2100,0.603538,2
2025-07-16 15:06:00,CGTX,0.6093,0.6093,0.6093,400,0.6093,1
2025-07-16 15:09:00,CGTX,0.61,0.61,0.61,3000,0.61,1
2025-07-16 15:10:00,CGTX,0.61,0.61,0.61,3000,0.61,1
2025-07-16 15:21:00,CGTX,0.608,0.608,0.608,1000,0.608,1
