timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-07 15:17:00+00:00,TSLZ,1.89,1.89,1.89,41950,1.89,11
2025-07-07 15:24:00+00:00,TSLZ,1.89,1.89,1.89,16400,1.89,4
2025-07-07 15:28:00+00:00,TSLZ,1.89,1.89,1.89,25200,1.89,7
2025-07-07 15:32:00+00:00,TSLZ,1.89,1.89,1.89,9100,1.89,2
2025-07-07 15:40:00+00:00,TSLZ,1.88,1.88,1.88,32600,1.88,5
2025-07-07 15:43:00+00:00,TSLZ,1.885,1.88,1.885,7653,1.880125,2
2025-07-07 15:58:00+00:00,TSLZ,1.88,1.88,1.88,3900,1.88,1
2025-07-07 16:00:00+00:00,TSLZ,1.88,1.88,1.88,18500,1.88,1
2025-07-07 16:05:00+00:00,TSLZ,1.87,1.87,1.87,10000,1.87,1
2025-07-07 16:19:00+00:00,TSLZ,1.88,1.88,1.88,22100,1.88,6
2025-07-07 16:20:00+00:00,TSLZ,1.89,1.89,1.89,72069,1.89,11
2025-07-07 16:21:00+00:00,TSLZ,1.9,1.9,1.9,18568,1.9,7
2025-07-07 16:22:00+00:00,TSLZ,1.9,1.9,1.9,5400,1.9,1
2025-07-07 16:23:00+00:00,TSLZ,1.89,1.89,1.89,5800,1.89,2
2025-07-07 16:24:00+00:00,TSLZ,1.89,1.89,1.89,2900,1.89,1
