timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-07 15:16:00+00:00,SONY,25.495,25.49,25.49,341,25.493333,3
2025-07-07 15:17:00+00:00,SONY,25.52,25.49,25.515,1243,25.501572,12
2025-07-07 15:21:00+00:00,SONY,25.515,25.505,25.505,261,25.51,4
2025-07-07 15:24:00+00:00,SONY,25.5,25.495,25.495,1765,25.496174,8
2025-07-07 15:26:00+00:00,SONY,25.495,25.495,25.495,1687,25.495,6
2025-07-07 15:28:00+00:00,SONY,25.49,25.485,25.485,2140,25.488462,17
2025-07-07 15:30:00+00:00,SONY,25.49,25.49,25.49,704,25.49,5
2025-07-07 15:31:00+00:00,SONY,25.495,25.495,25.495,227,25.495,2
2025-07-07 15:32:00+00:00,SONY,25.505,25.5,25.505,2399,25.501119,10
2025-07-07 15:34:00+00:00,SONY,25.51,25.5,25.51,2061,25.50575,15
