timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-07 15:16:00+00:00,BTOG,0.2323,0.231,0.2323,1052,0.231134,4
2025-07-07 15:18:00+00:00,BTOG,0.2293,0.2293,0.2293,1700,0.2293,2
2025-07-07 15:19:00+00:00,BTOG,0.2286,0.2286,0.2286,1000,0.2286,1
2025-07-07 15:20:00+00:00,BTOG,0.233,0.233,0.233,500,0.233,1
2025-07-07 15:21:00+00:00,BTOG,0.2336,0.233,0.233,15974,0.233049,6
2025-07-07 15:22:00+00:00,BTOG,0.2349,0.2349,0.2349,100,0.2349,1
2025-07-07 15:23:00+00:00,BTOG,0.233,0.2327,0.2327,6500,0.232814,7
2025-07-07 15:24:00+00:00,BTOG,0.2349,0.234,0.2349,7011,0.234143,4
2025-07-07 15:26:00+00:00,BTOG,0.2349,0.2346,0.2346,3554,0.23475,2
2025-07-07 15:27:00+00:00,BTOG,0.238,0.2355,0.2355,6400,0.236281,4
2025-07-07 15:30:00+00:00,BTOG,0.247,0.2398,0.247,16562,0.242173,7
2025-07-07 15:31:00+00:00,BTOG,0.25,0.2489,0.2497,18744,0.249651,12
2025-07-07 15:32:00+00:00,BTOG,0.251,0.2471,0.2471,19804,0.249654,10
2025-07-07 15:33:00+00:00,BTOG,0.248,0.2445,0.248,8816,0.245284,10
2025-07-07 15:36:00+00:00,BTOG,0.2463,0.2454,0.2454,2033,0.24585,4
2025-07-07 15:37:00+00:00,BTOG,0.252,0.25,0.252,1978,0.250871,5
2025-07-07 15:38:00+00:00,BTOG,0.2538,0.2509,0.2509,2152,0.252322,3
2025-07-07 15:39:00+00:00,BTOG,0.249,0.2466,0.2481,3522,0.248184,4
2025-07-07 15:40:00+00:00,BTOG,0.2459,0.2456,0.2456,1601,0.245707,3
2025-07-07 15:41:00+00:00,BTOG,0.244,0.244,0.244,1800,0.244,1
2025-07-07 15:42:00+00:00,BTOG,0.242,0.2403,0.2403,1500,0.240867,2
2025-07-07 15:43:00+00:00,BTOG,0.2408,0.24,0.2408,8544,0.240298,6
2025-07-07 15:44:00+00:00,BTOG,0.2454,0.245,0.245,3074,0.245334,3
2025-07-07 15:46:00+00:00,BTOG,0.242,0.2408,0.2408,4700,0.241854,2
2025-07-07 15:47:00+00:00,BTOG,0.238,0.238,0.238,200,0.238,2
