timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-07 15:25:00+00:00,EHGO,0.8899,0.8899,0.8899,200,0.8899,1
2025-07-07 15:26:00+00:00,EHGO,0.9499,0.9,0.9414,1716,0.929491,9
2025-07-07 15:27:00+00:00,EHGO,0.9314,0.9314,0.9314,500,0.9314,2
2025-07-07 15:28:00+00:00,EHGO,0.9134,0.9128,0.9134,505,0.91304,3
2025-07-07 15:29:00+00:00,EHGO,0.9171,0.9166,0.9166,400,0.91685,2
2025-07-07 15:31:00+00:00,EHGO,0.931,0.9281,0.931,3710,0.929517,16
2025-07-07 15:32:00+00:00,EHGO,0.9086,0.9086,0.9086,1300,0.9086,2
2025-07-07 15:42:00+00:00,EHGO,0.86,0.86,0.86,1617,0.86,2
2025-07-07 15:46:00+00:00,EHGO,0.8832,0.8832,0.8832,239,0.8832,2
2025-07-07 16:00:00+00:00,EHGO,0.8886,0.8886,0.8886,698,0.8886,3
2025-07-07 16:01:00+00:00,EHGO,0.8835,0.8835,0.8835,100,0.8835,1
2025-07-07 16:02:00+00:00,EHGO,0.8836,0.8836,0.8836,400,0.8836,4
2025-07-07 16:03:00+00:00,EHGO,0.8834,0.8834,0.8834,166,0.8834,2
2025-07-07 16:05:00+00:00,EHGO,0.8818,0.8791,0.8791,302,0.8809,4
2025-07-07 16:07:00+00:00,EHGO,0.8799,0.879,0.879,400,0.8796,4
2025-07-07 16:08:00+00:00,EHGO,0.8772,0.8751,0.8751,200,0.87615,2
2025-07-07 16:09:00+00:00,EHGO,0.8747,0.8747,0.8747,136,0.8747,2
2025-07-07 16:13:00+00:00,EHGO,0.8715,0.8715,0.8715,299,0.8715,3
2025-07-07 16:15:00+00:00,EHGO,0.8719,0.87,0.87,200,0.87095,2
2025-07-07 16:16:00+00:00,EHGO,0.8701,0.8681,0.8681,400,0.869153,3
2025-07-07 16:18:00+00:00,EHGO,0.8586,0.8586,0.8586,346,0.8586,3
2025-07-07 16:34:00+00:00,EHGO,0.865,0.8634,0.8634,800,0.864132,2
2025-07-07 16:36:00+00:00,EHGO,0.87,0.87,0.87,100,0.87,1
2025-07-07 16:38:00+00:00,EHGO,0.8731,0.8731,0.8731,200,0.8731,3
2025-07-07 16:42:00+00:00,EHGO,0.8702,0.8702,0.8702,101,0.8702,2
2025-07-07 16:45:00+00:00,EHGO,0.8701,0.87,0.87,400,0.87005,2
2025-07-07 16:46:00+00:00,EHGO,0.8731,0.8731,0.8731,100,0.8731,1
2025-07-07 16:54:00+00:00,EHGO,0.8687,0.8687,0.8687,100,0.8687,1
2025-07-07 16:56:00+00:00,EHGO,0.864,0.8631,0.8631,500,0.863376,4
2025-07-07 16:59:00+00:00,EHGO,0.88,0.8793,0.88,692,0.879494,3
2025-07-07 17:01:00+00:00,EHGO,0.8801,0.8801,0.8801,400,0.8801,3
2025-07-07 17:02:00+00:00,EHGO,0.8806,0.8806,0.8806,502,0.8806,3
2025-07-07 17:05:00+00:00,EHGO,0.8821,0.8821,0.8821,1000,0.8821,2
2025-07-07 17:07:00+00:00,EHGO,0.8873,0.8808,0.8808,700,0.886365,4
2025-07-07 17:08:00+00:00,EHGO,0.8822,0.8822,0.8822,100,0.8822,1
2025-07-07 17:09:00+00:00,EHGO,0.8846,0.8846,0.8846,228,0.8846,2
2025-07-07 17:11:00+00:00,EHGO,0.8827,0.8823,0.8823,400,0.8826,4
2025-07-07 17:12:00+00:00,EHGO,0.8805,0.8805,0.8805,200,0.8805,3
2025-07-07 17:17:00+00:00,EHGO,0.8851,0.8851,0.8851,657,0.8851,3
2025-07-07 17:19:00+00:00,EHGO,0.8935,0.8935,0.8935,100,0.8935,1
2025-07-07 17:21:00+00:00,EHGO,0.9002,0.8985,0.8985,1000,0.89918,5
2025-07-07 17:27:00+00:00,EHGO,0.8908,0.8908,0.8908,864,0.8908,1
2025-07-07 17:28:00+00:00,EHGO,0.8977,0.8977,0.8977,600,0.8977,4
2025-07-07 17:31:00+00:00,EHGO,0.8978,0.8978,0.8978,1006,0.8978,3
2025-07-07 17:32:00+00:00,EHGO,0.8978,0.8978,0.8978,2946,0.8978,4
2025-07-07 17:33:00+00:00,EHGO,0.8978,0.8978,0.8978,334,0.8978,1
2025-07-07 17:36:00+00:00,EHGO,0.8978,0.8955,0.8978,3971,0.897742,4
2025-07-07 17:37:00+00:00,EHGO,0.8978,0.8978,0.8978,2719,0.8978,1
2025-07-07 17:39:00+00:00,EHGO,0.8972,0.896,0.8972,600,0.897,2
2025-07-07 17:45:00+00:00,EHGO,0.901,0.901,0.901,100,0.901,1
2025-07-07 17:46:00+00:00,EHGO,0.8931,0.8931,0.8931,400,0.8931,1
2025-07-07 17:50:00+00:00,EHGO,0.8931,0.8877,0.8877,680,0.890667,5
2025-07-07 17:51:00+00:00,EHGO,0.8823,0.8801,0.8823,600,0.881933,2
2025-07-07 17:53:00+00:00,EHGO,0.8756,0.8753,0.8753,400,0.875375,2
2025-07-07 17:54:00+00:00,EHGO,0.8659,0.8659,0.8659,300,0.8659,1
2025-07-07 18:00:00+00:00,EHGO,0.8849,0.8776,0.8776,300,0.880033,2
2025-07-07 18:04:00+00:00,EHGO,0.8858,0.8858,0.8858,200,0.8858,1
2025-07-07 18:06:00+00:00,EHGO,0.8901,0.89,0.89,900,0.890011,3
2025-07-07 18:07:00+00:00,EHGO,0.8804,0.8804,0.8804,200,0.8804,1
2025-07-07 18:08:00+00:00,EHGO,0.8809,0.8809,0.8809,100,0.8809,1
2025-07-07 18:09:00+00:00,EHGO,0.8859,0.8847,0.8859,300,0.8855,2
2025-07-07 18:13:00+00:00,EHGO,0.8854,0.8854,0.8854,500,0.8854,1
2025-07-07 18:14:00+00:00,EHGO,0.8808,0.8754,0.8754,400,0.8781,2
2025-07-07 18:15:00+00:00,EHGO,0.8754,0.8701,0.8701,500,0.87428,3
2025-07-07 18:17:00+00:00,EHGO,0.8701,0.8655,0.8655,300,0.868533,3
2025-07-07 18:18:00+00:00,EHGO,0.8627,0.8621,0.8627,500,0.862557,3
2025-07-07 18:20:00+00:00,EHGO,0.8616,0.8616,0.8616,100,0.8616,1
2025-07-07 18:26:00+00:00,EHGO,0.8645,0.8645,0.8645,499,0.8645,5
2025-07-07 18:28:00+00:00,EHGO,0.8702,0.8701,0.8701,400,0.87016,4
2025-07-07 18:29:00+00:00,EHGO,0.87,0.87,0.87,100,0.87,1
2025-07-07 18:31:00+00:00,EHGO,0.8725,0.8708,0.8725,400,0.87165,3
2025-07-07 18:32:00+00:00,EHGO,0.875,0.875,0.875,2775,0.875,4
2025-07-07 18:35:00+00:00,EHGO,0.8661,0.8661,0.8661,500,0.8661,2
2025-07-07 18:36:00+00:00,EHGO,0.8644,0.8644,0.8644,200,0.8644,2
2025-07-07 18:37:00+00:00,EHGO,0.8742,0.8742,0.8742,500,0.8742,1
2025-07-07 18:49:00+00:00,EHGO,0.8687,0.8687,0.8687,200,0.8687,1
2025-07-07 18:55:00+00:00,EHGO,0.8638,0.8638,0.8638,146,0.8638,3
2025-07-07 18:56:00+00:00,EHGO,0.8505,0.8505,0.8505,194,0.8505,1
2025-07-07 19:04:00+00:00,EHGO,0.8601,0.8601,0.8601,1200,0.8601,2
2025-07-07 19:05:00+00:00,EHGO,0.8564,0.8564,0.8564,162,0.8564,2
