timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-07 15:16:00+00:00,RGC,20.71,20.71,20.71,292,20.71,7
2025-07-07 15:20:00+00:00,RGC,20.69,20.69,20.69,393,20.69,6
2025-07-07 15:21:00+00:00,RGC,20.61,20.61,20.61,200,20.61,4
2025-07-07 15:26:00+00:00,RGC,20.505,20.4,20.4,939,20.443,15
2025-07-07 15:27:00+00:00,RGC,20.26,20.26,20.26,252,20.26,5
2025-07-07 15:28:00+00:00,RGC,20.36,20.35,20.36,234,20.355,3
2025-07-07 15:33:00+00:00,RGC,20.63,20.52,20.58,1156,20.557664,9
2025-07-07 15:41:00+00:00,RGC,20.32,20.32,20.32,201,20.32,4
2025-07-07 15:47:00+00:00,RGC,20.06,20.06,20.06,100,20.06,1
2025-07-07 15:48:00+00:00,RGC,19.97,19.85,19.85,200,19.91,2
2025-07-07 15:49:00+00:00,RGC,19.96,19.95,19.95,300,19.953333,3
