timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-09 09:30:00,MBIO,3.31,3.305,3.305,200,3.3075,2
2025-07-09 09:34:00,MBIO,3.12,3.0,3.0,2594,3.07681,20
2025-07-09 09:35:00,MBIO,3.265,3.115,3.265,982,3.170556,7
2025-07-09 09:36:00,MBIO,3.29,3.245,3.29,700,3.2581,7
2025-07-09 09:37:00,MBIO,3.295,3.205,3.205,526,3.259,4
2025-07-09 09:39:00,MBIO,3.225,3.225,3.225,100,3.225,1
2025-07-09 09:41:00,MBIO,3.225,3.21,3.225,200,3.2175,2
2025-07-09 09:42:00,MBIO,3.295,3.225,3.295,554,3.254412,5
2025-07-09 09:43:00,MBIO,3.295,3.295,3.295,100,3.295,1
2025-07-09 09:44:00,MBIO,3.465,3.465,3.465,145,3.465,3
2025-07-09 09:45:00,MBIO,3.52,3.49,3.52,1320,3.50447,7
2025-07-09 10:03:00,MBIO,3.45,3.45,3.45,201,3.45,3
2025-07-09 10:04:00,MBIO,3.54,3.54,3.54,121,3.54,2
2025-07-09 10:06:00,MBIO,3.455,3.455,3.455,198,3.455,2
2025-07-09 10:09:00,MBIO,3.44,3.275,3.275,930,3.293333,8
2025-07-09 10:10:00,MBIO,3.345,3.345,3.345,500,3.345,4
2025-07-09 10:13:00,MBIO,3.405,3.405,3.405,500,3.405,1
2025-07-09 10:14:00,MBIO,3.405,3.38,3.38,630,3.400833,5
2025-07-09 10:18:00,MBIO,3.465,3.465,3.465,412,3.465,4
2025-07-09 10:20:00,MBIO,3.38,3.37,3.38,359,3.373333,3
2025-07-09 10:22:00,MBIO,3.345,3.345,3.345,100,3.345,1
