timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-08 13:30:00+00:00,PSTV,0.3784,0.3702,0.3702,610,0.371567,3
2025-07-08 13:31:00+00:00,PSTV,0.3743,0.3738,0.3743,1295,0.374222,3
2025-07-08 13:32:00+00:00,PSTV,0.3745,0.3629,0.3629,528,0.36522,5
2025-07-08 13:33:00+00:00,PSTV,0.3637,0.3502,0.3616,11400,0.36095,19
2025-07-08 13:34:00+00:00,PSTV,0.3635,0.3635,0.3635,1000,0.3635,2
2025-07-08 13:35:00+00:00,PSTV,0.3523,0.3523,0.3523,602,0.3523,3
2025-07-08 13:36:00+00:00,PSTV,0.354,0.354,0.354,512,0.354,2
2025-07-08 13:37:00+00:00,PSTV,0.35,0.35,0.35,2443,0.35,6
2025-07-08 13:38:00+00:00,PSTV,0.3541,0.3466,0.3541,1000,0.35035,2
2025-07-08 13:39:00+00:00,PSTV,0.3474,0.3468,0.3468,920,0.347067,3
2025-07-08 13:41:00+00:00,PSTV,0.3539,0.35,0.3539,3371,0.352165,4
2025-07-08 13:43:00+00:00,PSTV,0.355,0.354,0.355,3880,0.354742,2
2025-07-08 13:44:00+00:00,PSTV,0.355,0.355,0.355,297,0.355,1
2025-07-08 13:47:00+00:00,PSTV,0.3517,0.3501,0.3501,566,0.350774,3
2025-07-08 13:48:00+00:00,PSTV,0.35,0.35,0.35,13000,0.35,3
2025-07-08 13:51:00+00:00,PSTV,0.3522,0.3522,0.3522,300,0.3522,1
2025-07-08 13:52:00+00:00,PSTV,0.345,0.3433,0.3433,500,0.34368,3
2025-07-08 13:53:00+00:00,PSTV,0.3401,0.3399,0.34,13504,0.339998,10
2025-07-08 13:55:00+00:00,PSTV,0.3368,0.335,0.335,4103,0.336361,3
2025-07-08 13:56:00+00:00,PSTV,0.3388,0.335,0.3381,2405,0.337487,5
2025-07-08 14:02:00+00:00,PSTV,0.3532,0.3528,0.3528,400,0.353069,4
2025-07-08 14:03:00+00:00,PSTV,0.3536,0.3517,0.3517,1914,0.352101,5
2025-07-08 14:04:00+00:00,PSTV,0.3532,0.3482,0.3482,4105,0.35139,15
2025-07-08 14:05:00+00:00,PSTV,0.3471,0.3455,0.3468,1400,0.346636,7
2025-07-08 14:06:00+00:00,PSTV,0.3455,0.3449,0.3449,400,0.34515,3
2025-07-08 14:07:00+00:00,PSTV,0.3443,0.3442,0.3443,234,0.344243,2
2025-07-08 14:08:00+00:00,PSTV,0.3445,0.3445,0.3445,3800,0.3445,3
2025-07-08 14:09:00+00:00,PSTV,0.352,0.352,0.352,600,0.352,2
2025-07-08 14:10:00+00:00,PSTV,0.3622,0.354,0.3622,8268,0.355054,14
2025-07-08 14:11:00+00:00,PSTV,0.3602,0.3569,0.3569,1303,0.35862,8
2025-07-08 14:13:00+00:00,PSTV,0.3595,0.3572,0.3572,1200,0.358239,7
2025-07-08 14:14:00+00:00,PSTV,0.3569,0.3566,0.3566,800,0.356727,7
2025-07-08 14:15:00+00:00,PSTV,0.3567,0.3556,0.3556,400,0.3559,4
2025-07-08 14:17:00+00:00,PSTV,0.3594,0.3556,0.3594,437,0.3574,6
2025-07-08 14:18:00+00:00,PSTV,0.359,0.3584,0.3584,500,0.35888,2
2025-07-08 14:19:00+00:00,PSTV,0.3572,0.3567,0.3567,400,0.35695,4
2025-07-08 14:20:00+00:00,PSTV,0.36,0.3544,0.3581,9952,0.356465,20
