timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-08 13:31:00,BSLK,3.135,3.135,3.135,296,3.135,4
2025-07-08 13:33:00,BSLK,3.3,3.145,3.3,380,3.225,4
2025-07-08 13:34:00,BSLK,3.44,3.38,3.44,1723,3.3941,18
2025-07-08 13:35:00,BSLK,3.41,3.37,3.37,956,3.39,16
2025-07-08 13:36:00,BSLK,3.61,3.56,3.57,958,3.592857,10
2025-07-08 13:37:00,BSLK,3.47,3.43,3.43,807,3.455455,7
2025-07-08 13:38:00,BSLK,3.42,3.32,3.41,1550,3.395455,14
2025-07-08 13:39:00,BSLK,3.6,3.47,3.6,2085,3.569418,21
2025-07-08 13:40:00,BSLK,3.65,3.57,3.61,3086,3.604752,29
2025-07-08 13:41:00,BSLK,3.75,3.5,3.72,2569,3.653936,24
2025-07-08 13:42:00,BSLK,3.88,3.66,3.8,4318,3.816361,33
2025-07-08 13:43:00,BSLK,3.85,3.61,3.75,4129,3.728558,33
2025-07-08 13:44:00,BSLK,3.88,3.65,3.65,3266,3.747829,36
2025-07-08 13:45:00,BSLK,3.79,3.47,3.5,3967,3.617576,34
2025-07-08 13:46:00,BSLK,3.44,3.38,3.42,1745,3.407857,17
2025-07-08 13:47:00,BSLK,3.62,3.53,3.62,2240,3.562,17
2025-07-08 13:48:00,BSLK,3.65,3.57,3.62,1894,3.608878,17
2025-07-08 13:49:00,BSLK,3.61,3.53,3.56,2276,3.556471,21
2025-07-08 13:50:00,BSLK,3.58,3.46,3.58,1719,3.49378,18
2025-07-08 13:51:00,BSLK,3.48,3.45,3.45,438,3.461651,6
2025-07-08 14:51:00,BSLK,3.65,3.62,3.65,1086,3.64,6
2025-07-08 14:52:00,BSLK,3.66,3.61,3.61,881,3.62375,8
2025-07-08 14:56:00,BSLK,3.58,3.35,3.4,3006,3.48,27
2025-07-08 14:57:00,BSLK,3.38,3.35,3.36,500,3.36,3
2025-07-08 14:58:00,BSLK,3.33,3.33,3.33,200,3.33,1
2025-07-08 14:59:00,BSLK,3.39,3.37,3.39,842,3.381489,11
2025-07-08 15:00:00,BSLK,3.42,3.42,3.42,315,3.42,8
2025-07-08 15:01:00,BSLK,3.38,3.38,3.38,280,3.38,2
2025-07-08 15:02:00,BSLK,3.31,3.25,3.25,2203,3.295399,18
2025-07-08 15:03:00,BSLK,3.24,3.2,3.22,2490,3.222812,26
2025-07-08 15:04:00,BSLK,3.23,3.18,3.18,1147,3.21,14
2025-07-08 15:05:00,BSLK,3.22,3.22,3.22,340,3.22,3
2025-07-08 15:06:00,BSLK,3.19,3.19,3.19,700,3.19,13
2025-07-08 15:07:00,BSLK,3.22,3.13,3.13,1256,3.175366,12
2025-07-08 15:08:00,BSLK,3.18,3.18,3.18,156,3.18,3
2025-07-08 15:09:00,BSLK,3.08,3.08,3.08,240,3.08,3
2025-07-08 15:10:00,BSLK,3.15,3.15,3.15,380,3.15,3
2025-07-08 15:11:00,BSLK,3.17,3.17,3.17,340,3.17,4
2025-07-08 15:15:00,BSLK,3.17,3.17,3.17,100,3.17,1
2025-07-08 15:17:00,BSLK,3.23,3.23,3.23,200,3.23,1
2025-07-08 15:18:00,BSLK,3.2,3.2,3.2,100,3.2,1
2025-07-08 15:20:00,BSLK,3.28,3.28,3.28,180,3.28,2
2025-07-08 15:21:00,BSLK,3.22,3.18,3.18,500,3.196,3
