timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-08 13:30:00+00:00,LSB,1.09,1.09,1.09,196,1.09,2
2025-07-08 13:31:00+00:00,LSB,1.07,1.02,1.02,300,1.04,3
2025-07-08 13:32:00+00:00,LSB,1.025,1.02,1.02,1300,1.023748,11
2025-07-08 13:33:00+00:00,LSB,0.9903,0.9903,0.9903,300,0.9903,3
2025-07-08 13:35:00+00:00,LSB,0.9857,0.9776,0.9857,300,0.98084,3
2025-07-08 13:38:00+00:00,LSB,1.05,1.05,1.05,250,1.05,2
2025-07-08 13:42:00+00:00,LSB,1.04,1.04,1.04,450,1.04,3
2025-07-08 13:43:00+00:00,LSB,1.06,1.05,1.06,571,1.058249,4
2025-07-08 13:44:00+00:00,LSB,1.08,1.02,1.02,621,1.063957,5
2025-07-08 13:46:00+00:00,LSB,1.06,1.04,1.06,1073,1.05068,8
2025-07-08 13:47:00+00:00,LSB,1.04,1.04,1.04,200,1.04,2
