timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-08 09:30:00,PSTV,0.3784,0.3702,0.3702,610,0.371567,3
2025-07-08 09:31:00,PSTV,0.3743,0.3738,0.3743,1295,0.374222,3
2025-07-08 09:32:00,PSTV,0.3745,0.3629,0.3629,528,0.36522,5
2025-07-08 09:33:00,PSTV,0.3637,0.3502,0.3616,11400,0.36095,19
2025-07-08 09:34:00,PSTV,0.3635,0.3635,0.3635,1000,0.3635,2
2025-07-08 09:35:00,PSTV,0.3523,0.3523,0.3523,602,0.3523,3
2025-07-08 09:36:00,PSTV,0.354,0.354,0.354,512,0.354,2
2025-07-08 09:37:00,PSTV,0.35,0.35,0.35,2443,0.35,6
2025-07-08 09:38:00,PSTV,0.3541,0.3466,0.3541,1000,0.35035,2
2025-07-08 09:39:00,PSTV,0.3474,0.3468,0.3468,920,0.347067,3
2025-07-08 09:41:00,PSTV,0.3539,0.35,0.3539,3371,0.352165,4
2025-07-08 09:43:00,PSTV,0.355,0.354,0.355,3880,0.354742,2
2025-07-08 09:44:00,PSTV,0.355,0.355,0.355,297,0.355,1
2025-07-08 14:43:00,PSTV,0.3334,0.3332,0.3332,900,0.333222,5
