timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-08 13:30:00+00:00,NDRA,11.03,10.53,10.53,2564,10.842664,29
2025-07-08 13:31:00+00:00,NDRA,11.0,10.02,10.28,2477,10.45186,33
2025-07-08 13:32:00+00:00,NDRA,10.58,10.24,10.35,834,10.378667,10
2025-07-08 13:33:00+00:00,NDRA,11.63,10.33,11.34,3324,11.185763,26
2025-07-08 13:34:00+00:00,NDRA,11.78,11.51,11.78,602,11.672,17
2025-07-08 13:35:00+00:00,NDRA,11.76,11.13,11.13,820,11.576923,13
2025-07-08 13:36:00+00:00,NDRA,11.13,10.55,11.13,1287,10.787895,22
2025-07-08 13:37:00+00:00,NDRA,11.02,10.54,10.57,1671,10.610631,16
2025-07-08 13:38:00+00:00,NDRA,10.21,10.09,10.09,609,10.138889,14
2025-07-08 13:48:00+00:00,NDRA,9.88,9.47,9.88,1530,9.660357,12
2025-07-08 13:49:00+00:00,NDRA,9.87,9.81,9.87,1052,9.85,12
2025-07-08 13:50:00+00:00,NDRA,9.44,9.22,9.39,1595,9.305833,21
2025-07-08 13:51:00+00:00,NDRA,9.55,9.37,9.55,995,9.465714,13
2025-07-08 13:52:00+00:00,NDRA,9.67,9.41,9.53,1905,9.558545,24
2025-07-08 13:53:00+00:00,NDRA,9.76,9.53,9.76,656,9.636667,9
2025-07-08 13:54:00+00:00,NDRA,9.89,9.64,9.81,2353,9.779,29
2025-07-08 13:55:00+00:00,NDRA,9.79,9.43,9.49,1670,9.600968,18
2025-07-08 13:56:00+00:00,NDRA,9.67,9.53,9.56,1398,9.593191,16
2025-07-08 13:57:00+00:00,NDRA,9.44,9.35,9.35,442,9.386667,6
2025-07-08 13:58:00+00:00,NDRA,9.52,9.33,9.43,300,9.426667,3
2025-07-08 13:59:00+00:00,NDRA,9.49,9.28,9.28,393,9.411579,6
2025-07-08 14:00:00+00:00,NDRA,9.23,9.23,9.23,148,9.23,4
2025-07-08 14:01:00+00:00,NDRA,8.79,8.79,8.79,189,8.79,2
2025-07-08 14:02:00+00:00,NDRA,9.11,9.11,9.11,205,9.11,7
2025-07-08 14:03:00+00:00,NDRA,9.08,9.04,9.08,447,9.064,8
2025-07-08 14:04:00+00:00,NDRA,8.79,8.76,8.78,384,8.776667,5
2025-07-08 14:05:00+00:00,NDRA,8.88,8.61,8.88,1463,8.735899,21
2025-07-08 14:06:00+00:00,NDRA,9.04,8.91,9.04,516,8.963333,9
2025-07-08 14:07:00+00:00,NDRA,9.22,9.15,9.15,705,9.201503,9
2025-07-08 14:08:00+00:00,NDRA,8.96,8.96,8.96,100,8.96,1
2025-07-08 14:11:00+00:00,NDRA,9.23,9.23,9.23,108,9.23,5
2025-07-08 14:12:00+00:00,NDRA,9.17,9.16,9.17,200,9.165,2
2025-07-08 14:14:00+00:00,NDRA,8.99,8.61,8.61,300,8.766667,3
2025-07-08 14:16:00+00:00,NDRA,8.91,8.91,8.91,250,8.91,3
2025-07-08 14:17:00+00:00,NDRA,9.02,9.02,9.02,136,9.02,2
2025-07-08 14:18:00+00:00,NDRA,8.87,8.87,8.87,100,8.87,1
2025-07-08 14:19:00+00:00,NDRA,8.9,8.9,8.9,125,8.9,2
2025-07-08 14:20:00+00:00,NDRA,9.12,9.1,9.1,200,9.11,2
