timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-08 13:30:00+00:00,ZVSA,0.7795,0.77,0.77,667,0.777583,4
2025-07-08 13:31:00+00:00,ZVSA,0.75,0.73,0.73,2300,0.740739,5
2025-07-08 13:32:00+00:00,ZVSA,0.75,0.746,0.746,1273,0.749142,4
2025-07-08 13:33:00+00:00,ZVSA,0.7443,0.73,0.73,710,0.741107,5
2025-07-08 13:34:00+00:00,ZVSA,0.74,0.74,0.74,225,0.74,1
2025-07-08 13:35:00+00:00,ZVSA,0.73,0.73,0.73,250,0.73,1
2025-07-08 13:38:00+00:00,ZVSA,0.72,0.72,0.72,340,0.72,3
2025-07-08 13:39:00+00:00,ZVSA,0.7131,0.7131,0.7131,103,0.7131,2
2025-07-08 13:40:00+00:00,ZVSA,0.7159,0.7159,0.7159,1200,0.7159,8
2025-07-08 13:41:00+00:00,ZVSA,0.74,0.72,0.74,3593,0.722783,4
2025-07-08 13:42:00+00:00,ZVSA,0.74,0.74,0.74,250,0.74,1
2025-07-08 13:43:00+00:00,ZVSA,0.74,0.74,0.74,750,0.74,1
2025-07-08 13:44:00+00:00,ZVSA,0.7473,0.7473,0.7473,815,0.7473,4
2025-07-08 13:45:00+00:00,ZVSA,0.7411,0.7407,0.7411,15000,0.741093,13
2025-07-08 13:49:00+00:00,ZVSA,0.7219,0.7219,0.7219,463,0.7219,3
2025-07-08 13:50:00+00:00,ZVSA,0.7292,0.7292,0.7292,200,0.7292,2
2025-07-08 13:51:00+00:00,ZVSA,0.733,0.73,0.733,750,0.730857,3
2025-07-08 13:54:00+00:00,ZVSA,0.72,0.71,0.71,851,0.71125,5
2025-07-08 13:55:00+00:00,ZVSA,0.705,0.705,0.705,5000,0.705,2
2025-07-08 13:57:00+00:00,ZVSA,0.7073,0.7073,0.7073,500,0.7073,3
2025-07-08 14:01:00+00:00,ZVSA,0.75,0.7415,0.7415,1872,0.747579,14
2025-07-08 14:10:00+00:00,ZVSA,0.7535,0.7535,0.7535,100,0.7535,1
2025-07-08 14:13:00+00:00,ZVSA,0.76,0.76,0.76,4290,0.76,6
2025-07-08 14:15:00+00:00,ZVSA,0.7501,0.7501,0.7501,250,0.7501,1
2025-07-08 14:16:00+00:00,ZVSA,0.74,0.7395,0.74,3500,0.739964,7
2025-07-08 14:20:00+00:00,ZVSA,0.7397,0.732,0.7397,500,0.7364,3
