timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-08 09:30:00,VOR,3.09,2.975,3.08,3465,3.001555,51
2025-07-08 09:31:00,VOR,3.195,3.065,3.185,8863,3.138617,85
2025-07-08 09:32:00,VOR,3.28,3.19,3.28,3923,3.224591,52
2025-07-08 09:33:00,VOR,3.21,3.18,3.18,3024,3.201367,35
2025-07-08 09:34:00,VOR,3.13,3.09,3.12,1682,3.111429,22
2025-07-08 09:35:00,VOR,3.06,2.99,3.005,1960,3.030768,14
2025-07-08 09:36:00,VOR,3.005,2.965,2.97,3766,2.989692,50
2025-07-08 09:37:00,VOR,3.02,2.875,2.89,8620,2.923467,76
2025-07-08 09:38:00,VOR,2.92,2.885,2.92,1794,2.906628,14
2025-07-08 09:39:00,VOR,2.9,2.865,2.865,1301,2.877727,18
2025-07-08 09:40:00,VOR,2.925,2.89,2.925,925,2.899444,8
2025-07-08 09:41:00,VOR,2.93,2.885,2.885,1100,2.913019,8
2025-07-08 09:42:00,VOR,2.87,2.845,2.85,775,2.856429,7
2025-07-08 09:43:00,VOR,2.815,2.8,2.815,1385,2.809231,12
2025-07-08 09:44:00,VOR,2.81,2.77,2.8,1793,2.785263,15
2025-07-08 09:45:00,VOR,2.83,2.765,2.765,2925,2.790299,20
2025-07-08 15:06:00,VOR,2.415,2.415,2.415,560,2.415,5
2025-07-08 15:07:00,VOR,2.42,2.42,2.42,270,2.42,4
2025-07-08 15:10:00,VOR,2.405,2.4,2.405,989,2.402222,12
2025-07-08 15:11:00,VOR,2.405,2.405,2.405,300,2.405,3
2025-07-08 15:12:00,VOR,2.4,2.4,2.4,600,2.4,2
2025-07-08 15:14:00,VOR,2.4,2.4,2.4,136,2.4,1
2025-07-08 15:15:00,VOR,2.4,2.4,2.4,183,2.4,3
2025-07-08 15:17:00,VOR,2.41,2.4,2.41,1282,2.405418,5
2025-07-08 15:18:00,VOR,2.47,2.41,2.47,1525,2.447333,9
2025-07-08 15:19:00,VOR,2.48,2.47,2.47,1061,2.474444,16
2025-07-08 15:23:00,VOR,2.475,2.475,2.475,440,2.475,10
2025-07-08 15:24:00,VOR,2.475,2.475,2.475,460,2.475,12
2025-07-08 15:25:00,VOR,2.475,2.475,2.475,690,2.475,13
2025-07-08 15:26:00,VOR,2.475,2.475,2.475,740,2.475,13
2025-07-08 15:27:00,VOR,2.475,2.47,2.47,600,2.471667,4
2025-07-08 15:28:00,VOR,2.475,2.47,2.47,300,2.471667,2
2025-07-08 15:29:00,VOR,2.47,2.47,2.47,138,2.47,1
2025-07-08 15:30:00,VOR,2.475,2.47,2.47,345,2.473333,3
2025-07-08 15:31:00,VOR,2.475,2.47,2.47,363,2.473333,4
2025-07-08 15:32:00,VOR,2.475,2.475,2.475,200,2.475,2
2025-07-08 15:33:00,VOR,2.475,2.465,2.465,638,2.47,5
2025-07-08 15:34:00,VOR,2.44,2.43,2.435,9803,2.434388,20
2025-07-08 15:36:00,VOR,2.43,2.425,2.425,1675,2.426538,20
2025-07-08 15:37:00,VOR,2.42,2.41,2.415,3715,2.413239,16
2025-07-08 15:38:00,VOR,2.415,2.405,2.41,1354,2.412046,11
2025-07-08 15:39:00,VOR,2.405,2.4,2.405,2327,2.403913,6
2025-07-08 15:40:00,VOR,2.41,2.4,2.4,800,2.40625,5
2025-07-08 15:41:00,VOR,2.4,2.4,2.4,136,2.4,1
2025-07-08 15:42:00,VOR,2.4,2.4,2.4,1437,2.4,9
2025-07-08 15:43:00,VOR,2.41,2.405,2.41,500,2.407,2
2025-07-08 15:44:00,VOR,2.41,2.4,2.4,2539,2.4048,12
2025-07-08 15:45:00,VOR,2.42,2.42,2.42,871,2.42,4
2025-07-08 15:46:00,VOR,2.415,2.41,2.41,700,2.413571,2
