timestamp,symbol,high,low,close,volume,vwap,trade_count
2025-07-08 08:08:00-04:00,OCC,4.31,4.31,4.31,100,4.31,1
2025-07-08 08:19:00-04:00,OCC,4.49,4.46,4.49,200,4.475,2
2025-07-08 09:03:00-04:00,OCC,4.55,4.49,4.55,200,4.52,2
2025-07-08 09:18:00-04:00,OCC,4.53,4.53,4.53,100,4.53,1
2025-07-08 09:31:00-04:00,OCC,4.71,4.62,4.71,679,4.65125,13
2025-07-08 09:32:00-04:00,OCC,4.66,4.66,4.66,133,4.66,2
2025-07-08 09:33:00-04:00,OCC,4.75,4.57,4.57,566,4.65,6
2025-07-08 09:35:00-04:00,OCC,4.71,4.71,4.71,285,4.71,6
2025-07-08 09:36:00-04:00,OCC,4.72,4.72,4.72,166,4.72,3
2025-07-08 09:38:00-04:00,OCC,4.97,4.96,4.96,359,4.965,7
2025-07-08 09:39:00-04:00,OCC,5.01,5.01,5.01,753,5.01,17
2025-07-08 09:40:00-04:00,OCC,5.25,5.09,5.13,510,5.172,6
2025-07-08 09:41:00-04:00,OCC,4.91,4.91,4.91,137,4.91,2
2025-07-08 09:42:00-04:00,OCC,4.955,4.955,4.955,125,4.955,2
2025-07-08 09:43:00-04:00,OCC,4.97,4.97,4.97,266,4.97,5
2025-07-08 09:44:00-04:00,OCC,5.02,5.02,5.02,109,5.02,2
2025-07-08 09:46:00-04:00,OCC,4.85,4.74,4.81,898,4.794,17
2025-07-08 09:48:00-04:00,OCC,4.99,4.99,4.99,133,4.99,2
2025-07-08 09:49:00-04:00,OCC,4.91,4.91,4.91,340,4.91,9
2025-07-08 09:57:00-04:00,OCC,4.82,4.82,4.82,100,4.82,1
